Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-29	Severe Storm(s)	BARRINGTON SCHOOL DISTRICT SAU 74	Yes	1	$8,184.00
2010-03-29	Severe Storm(s)	BARRINGTON (TOWN OF)	No	4	$25,779.75
2010-03-29	Severe Storm(s)	DOVER	No	3	$174,005.74
2010-03-29	Severe Storm(s)	DOVER PUBLIC SCHOOLS / SAU 11	Yes	3	$5,150.18
2010-03-29	Severe Storm(s)	DURHAM (TOWN OF)	No	2	$90,012.26
2010-03-29	Severe Storm(s)	FARMINGTON (TOWN OF)	No	4	$78,944.11
2010-03-29	Severe Storm(s)	LEE (TOWN OF)	No	4	$12,655.18
2010-03-29	Severe Storm(s)	MADBURY (TOWN OF)	No	4	$21,083.68
2010-03-29	Severe Storm(s)	MIDDLETON (TOWN OF)	No	3	$6,815.00
2010-03-29	Severe Storm(s)	NEW DURHAM (TOWN OF)	No	4	$39,573.94
2010-03-29	Severe Storm(s)	ROCHESTER	No	3	$41,173.02
2010-03-29	Severe Storm(s)	ROLLINSFORD (TOWN OF)	No	4	$6,357.73
2010-03-29	Severe Storm(s)	SOMERSWORTH	No	6	$29,272.53
2010-03-29	Severe Storm(s)	STRAFFORD (TOWN OF)	No	2	$7,104.68
