Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-26	Severe Storm(s)	ADAMS, TOWNSHIP OF	No	3	$12,105.66
2004-01-26	Severe Storm(s)	CAMBRIDGE, TOWNSHIP OF	No	3	$78,595.41
2004-01-26	Severe Storm(s)	CENTER, TOWNSHIP OF	No	2	$22,020.62
2004-01-26	Severe Storm(s)	GUERNSEY COUNTY ENGINEER	No	23	$1,105,495.47
2004-01-26	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	3	$55,220.84
2004-01-26	Severe Storm(s)	JEFFERSON, TOWNSHIP OF	No	2	$4,797.27
2004-01-26	Severe Storm(s)	LIBERTY,  TOWNSHIP OF	No	4	$14,573.13
2004-01-26	Severe Storm(s)	LONDONDERRY, TOWNSHIP OF	No	1	$2,610.36
2004-01-26	Severe Storm(s)	MADISON, TOWNSHIP OF	No	3	$8,459.23
2004-01-26	Severe Storm(s)	MONROE, TOWNSHIP OF	No	4	$34,014.32
2004-01-26	Severe Storm(s)	OLD WASHINGTON, VILLAGE OF	No	3	$264.71
2004-01-26	Severe Storm(s)	OXFORD, TOWNSHIP OF	No	5	$41,247.91
2004-01-26	Severe Storm(s)	RICHLAND, TOWNSHIP OF	No	3	$22,247.87
2004-01-26	Severe Storm(s)	SPENCER,TOWNSHIP OF	No	3	$57,821.59
2004-01-26	Severe Storm(s)	VALLEY, TOWNSHIP OF	No	2	$18,742.20
2004-01-26	Severe Storm(s)	WHEELING, TOWNSHIP OF	No	4	$51,242.47
2004-01-26	Severe Storm(s)	WILLS, TOWNSHIP OF	No	5	$18,401.86
2004-06-03	Severe Storm(s)	ADAMS, TOWNSHIP OF	No	1	$7,131.95
2004-06-03	Severe Storm(s)	BYESVILLE, VILLAGE OF	No	2	$2,771.70
2004-06-03	Severe Storm(s)	CAMBRIDGE, CITY OF	No	3	$12,148.76
2004-06-03	Severe Storm(s)	CAMBRIDGE, TOWNSHIP OF	No	2	$4,735.64
2004-06-03	Severe Storm(s)	CENTER, TOWNSHIP OF	No	5	$35,342.36
2004-06-03	Severe Storm(s)	GUERNSEY COUNTY ENGINEER	No	28	$522,730.64
2004-06-03	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	2	$34,075.16
2004-06-03	Severe Storm(s)	JEFFERSON, TOWNSHIP OF	No	5	$72,298.46
2004-06-03	Severe Storm(s)	LIBERTY,  TOWNSHIP OF	No	1	$3,474.28
2004-06-03	Severe Storm(s)	LONDONDERRY, TOWNSHIP OF	No	1	$8,927.14
2004-06-03	Severe Storm(s)	MONROE, TOWNSHIP OF	No	1	$1,235.65
2004-06-03	Severe Storm(s)	RICHLAND, TOWNSHIP OF	No	2	$4,870.94
2004-06-03	Severe Storm(s)	SENECAVILLE, VILLAGE OF	No	2	$4,658.62
2004-06-03	Severe Storm(s)	SPENCER,TOWNSHIP OF	No	1	$4,833.94
2004-06-03	Severe Storm(s)	WHEELING, TOWNSHIP OF	No	1	$6,756.13
2004-09-19	Severe Storm(s)	ADAMS, TOWNSHIP OF	No	1	$3,058.35
2004-09-19	Severe Storm(s)	BYESVILLE, VILLAGE OF	No	9	$138,593.26
2004-09-19	Severe Storm(s)	CAMBRIDGE AREA REG'L AIRPORT AUTHORITY	No	2	$39,443.68
2004-09-19	Severe Storm(s)	CAMBRIDGE, CITY OF	No	8	$40,551.70
2004-09-19	Severe Storm(s)	CAMBRIDGE, TOWNSHIP OF	No	2	$12,310.91
2004-09-19	Severe Storm(s)	CENTER, TOWNSHIP OF	No	1	$15,475.74
2004-09-19	Severe Storm(s)	EAST GUERNSEY LOCAL SCHOOL DISTRICT	Yes	1	$32,728.67
2004-09-19	Severe Storm(s)	GUERNSEY COUNTY ENGINEER	No	52	$685,468.06
2004-09-19	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	1	$10,450.46
2004-09-19	Severe Storm(s)	JEFFERSON, TOWNSHIP OF	No	1	$5,633.66
2004-09-19	Severe Storm(s)	LIBERTY, TOWNSHIP OF	No	2	$38,467.80
2004-09-19	Severe Storm(s)	LONDONDERRY, TOWNSHIP OF	No	1	$15,771.16
2004-09-19	Severe Storm(s)	MADISON, TOWNSHIP OF	No	1	$5,553.88
2004-09-19	Severe Storm(s)	OLD WASHINGTON, VILLAGE OF	No	1	$0.00
2004-09-19	Severe Storm(s)	PIKE ELEMENTARY SCHOOL	Yes	1	$0.00
2004-09-19	Severe Storm(s)	QUAKER CITY, VILLAGE OF	No	4	$17,764.39
2004-09-19	Severe Storm(s)	RICHLAND, TOWNSHIP OF	No	1	$17,981.08
2004-09-19	Severe Storm(s)	ROLLING HILLS SCHOOL DISTRICT	Yes	3	$152,964.75
2004-09-19	Severe Storm(s)	SENECAVILLE, VILLAGE OF	No	1	$2,914.86
2004-09-19	Severe Storm(s)	SPENCER, TOWNSHIP OF	No	1	$5,171.16
2004-09-19	Severe Storm(s)	VALLEY, TOWNSHIP OF	No	3	$34,608.78
2004-09-19	Severe Storm(s)	WESTLAND, TOWNSHIP OF	No	1	$11,191.12
2004-09-19	Severe Storm(s)	WHEELING, TOWNSHIP OF	No	1	$16,457.29
2004-09-19	Severe Storm(s)	WILLS, TOWNSHIP OF	No	1	$36,561.00
