Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-24	Snow	CATO, TOWN OF	No	1	$4,430.70
2001-01-24	Snow	CLEVELAND, VILLAGE OF	No	1	$1,218.86
2001-01-24	Snow	COOPERSTOWN, TOWN OF	No	1	$2,626.28
2001-01-24	Snow	EATON, TOWN OF	No	1	$3,366.98
2001-01-24	Snow	FRANCIS CREEK, VILLAGE OF	No	1	$1,482.61
2001-01-24	Snow	FRANKLIN, TOWN OF	No	1	$6,292.40
2001-01-24	Snow	GIBSON ,TOWN OF	No	1	$3,626.75
2001-01-24	Snow	KIEL AREA SCHOOL DISTRICT	Yes	1	$872.28
2001-01-24	Snow	KIEL, CITY OF	No	1	$2,627.44
2001-01-24	Snow	KOSSUTH , TOWN OF	No	1	$2,495.80
2001-01-24	Snow	LIBERTY, TOWNSHIP OF	No	1	$4,250.89
2001-01-24	Snow	MANITOWAC COUNTY PUBLIC WORKS	No	1	$2,069.36
2001-01-24	Snow	MANITOWOC, CITY OF	No	1	$50,897.08
2001-01-24	Snow	MANITOWOC COUNTY HIGHWAY COMMISSION	No	1	$22,860.77
2001-01-24	Snow	MANITOWOC PUBLIC SCHOOL DIST.	Yes	1	$4,191.72
2001-01-24	Snow	MANITOWOC RAPIDS, TOWN OF	No	1	$2,038.75
2001-01-24	Snow	MAPLE GROVE, TOWN OF	No	1	$2,047.87
2001-01-24	Snow	MEEME, TOWN OF	No	1	$3,853.29
2001-01-24	Snow	MISHICOT, TOWN OF	No	1	$2,478.10
2001-01-24	Snow	MISHICOT, VILLAGE OF	No	1	$2,196.50
2001-01-24	Snow	NEWTON, TOWN OF	No	1	$4,859.53
2001-01-24	Snow	ROCKLAND, TOWN OF	No	1	$5,692.71
2001-01-24	Snow	SCHLESWIG, TOWN OF	No	1	$2,790.97
2001-01-24	Snow	ST. NAZIANZ, VILLAGE	No	1	$2,040.72
2001-01-24	Snow	TWO RIVERS, CITY OF	No	1	$32,959.95
2001-01-24	Snow	TWO RIVERS, TOWN OF	No	1	$2,778.24
2001-01-24	Snow	VALDERS, VILLAGE OF	No	1	$2,622.26
2001-01-24	Snow	WHITELAW, VILLAGE OF	No	1	$1,160.19
