Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-09	Severe Ice Storm	COLUMBIA, CITY OF	No	2	$37,765.36
2007-02-09	Severe Ice Storm	MAEYSTOWN FIRE PROTECTION DISTRICT	No	2	$1,557.35
2007-02-09	Severe Ice Storm	MONROE (COUNTY)	No	5	$50,446.90
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT 1	No	1	$3,549.21
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT 10	No	1	$2,371.39
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT  2	No	1	$5,616.21
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT  3	No	1	$6,239.27
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT 4	No	1	$3,184.75
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT 5	No	1	$6,277.76
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT 6	No	2	$7,849.65
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT 7	No	2	$5,603.09
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT 8	No	3	$4,086.29
2007-02-09	Severe Ice Storm	MONROE COUNTY ROAD DISTRICT 9	No	1	$2,191.81
2007-02-09	Severe Ice Storm	VALMEYER, VILLAGE OF	No	1	$2,611.74
2007-02-09	Severe Ice Storm	WATERLOO, CITY OF	No	5	$350,963.74
2007-02-09	Severe Ice Storm	WATERLOO COMMUNITY FIRE PROTECTION DISTRICT	No	1	$3,672.66
