Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	BIG GROVE, TOWNSHIP OF	No	1	$6,301.23
1999-01-08	Snow	BRISTOL, TOWNSHIP OF	No	1	$7,855.84
1999-01-08	Snow	FOX HIGHWAY DEPARTMENT, TOWNSHIP OF	No	1	$6,057.82
1999-01-08	Snow	KENDALL COUNTY HIGHWAY DEPARTMENT	No	1	$10,543.85
1999-01-08	Snow	KENDALL TOWNSHIP HIGHWAY DEPARTMENT	No	1	$3,866.51
1999-01-08	Snow	LISBON, TOWNSHIP OF	No	1	$9,749.03
1999-01-08	Snow	LITTLE ROCK, TOWNSHIP OF	No	1	$3,431.71
1999-01-08	Snow	NA-AU-SAY, TOWNSHIP OF	No	1	$6,174.84
1999-01-08	Snow	NEWARK	No	1	$2,458.13
1999-01-08	Snow	OSWEGO COMMUNITY UNIT SCHOOL DISTRICT 308	Yes	1	$5,911.85
1999-01-08	Snow	OSWEGO, TOWNSHIP OF	No	1	$18,882.54
1999-01-08	Snow	OSWEGO, VILLAGE OF	No	1	$11,050.59
1999-01-08	Snow	PLANO, CITY OF	No	1	$5,645.90
1999-01-08	Snow	PLANO COMMUNITY UNIT SCHOOL DISTRICT 88	Yes	1	$1,525.92
1999-01-08	Snow	SEWARD ,TOWNSHIP OF	No	1	$5,692.36
1999-01-08	Snow	YORKVILLE, CITY OF	No	1	$10,576.26
1999-01-08	Snow	YORKVILLE SCHOOL DISTRICT 115	Yes	1	$6,921.05
