Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Snow	BAUGO COMMUNITY SCHOOL CORP	Yes	1	$2,537.48
1999-01-15	Snow	CONCORD COMMUNITY SCHOOLS	Yes	1	$6,139.58
1999-01-15	Snow	ELKHART, CITY OF	No	1	$52,162.60
1999-01-15	Snow	ELKHART COMMUNITY SCHOOLS	Yes	1	$10,022.42
1999-01-15	Snow	ELKHART  COUNTY  HIGHWAY DEPARTMENT	No	2	$49,115.39
1999-01-15	Snow	ELKHART GENERAL HOSPITAL	No	1	$19,657.47
1999-01-15	Snow	GOSHEN, CITY OF	No	1	$20,575.08
1999-01-15	Snow	GOSHEN COMMUNITY SCHOOLS	Yes	1	$4,436.88
1999-01-15	Snow	MIDDLEBURY COMMUNITY SCHOOLS	Yes	1	$3,523.83
1999-01-15	Snow	MIDDLEBURY, TOWN OF	No	1	$4,124.92
1999-01-15	Snow	NAPPANEE, CITY OF	No	1	$8,295.22
1999-01-15	Snow	WAKARUSA, TOWN OF	No	1	$3,413.13
1999-01-15	Snow	WA-NEE COMMUNITY SCHOOLS	Yes	1	$7,363.96
