Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	DOOLITTLE, CITY OF	No	4	$9,375.28
2007-01-15	Severe Ice Storm	NEWBURG, CITY OF	No	2	$4,436.18
2007-01-15	Severe Ice Storm	PHELPS CO. COMMISSION ROAD & BRIDGE DEPT.	No	3	$81,342.68
2007-01-15	Severe Ice Storm	ROLLA, CITY OF	No	7	$212,705.11
2007-01-15	Severe Ice Storm	ROLLA LIONS CLUB, INC.	No	1	$0.00
2007-01-15	Severe Ice Storm	ROLLA MUNICIPAL UTILITIES	No	2	$212,902.31
2007-01-15	Severe Ice Storm	ROLLA RURAL FIRE PROTECTION DIST	No	2	$4,468.60
2007-01-15	Severe Ice Storm	ST. JAMES, CITY OF	No	4	$84,276.58
2007-01-15	Severe Ice Storm	ST JAMES FIRE PROTECTION DISTRICT	No	2	$2,542.47
2007-01-15	Severe Ice Storm	UNIVERSITY OF MISSOURI - ROLLA	Yes	2	$7,295.45
