Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-20	Hurricane	BAYHEALTH MEDICAL CENTER	No	1	$4,063.48
2003-09-20	Hurricane	BOWERS FIRE CO.	No	2	$7,532.34
2003-09-20	Hurricane	CAESER RODNEY SCHOOL DISTRICT	Yes	1	$2,864.16
2003-09-20	Hurricane	CAMDEN-WYOMING FIRE CO.	No	2	$2,420.03
2003-09-20	Hurricane	CAPITAL SCHOOL DISTRICT	Yes	2	$36,624.82
2003-09-20	Hurricane	CARLISE FIRE CO.	No	2	$1,875.23
2003-09-20	Hurricane	CLAYTON FIRE CO.	No	2	$2,231.01
2003-09-20	Hurricane	CLAYTON, TOWN OF	No	1	$4,018.51
2003-09-20	Hurricane	DOVER, CITY OF	No	3	$109,629.23
2003-09-20	Hurricane	FELTON COMMUNITY FIRE CO.	No	2	$2,062.22
2003-09-20	Hurricane	FREDERICA, TOWN OF	No	1	$1,969.50
2003-09-20	Hurricane	HARRINGTON, CITY OF	No	2	$13,670.03
2003-09-20	Hurricane	HARRINGTON FIRE CO.	No	2	$1,827.71
2003-09-20	Hurricane	HOUSTON VOLUNTEER FIRE CO	No	2	$1,894.95
2003-09-20	Hurricane	KENT COUNTY LEVY COURT	No	3	$26,514.52
2003-09-20	Hurricane	LEIPSIC, TOWN OF	No	1	$2,370.03
2003-09-20	Hurricane	LITTLE CREEK VOLUNTEER FIRE CO.	No	2	$1,698.40
2003-09-20	Hurricane	MAGNOLIA VOLUNTEER FIRE CO.	No	2	$1,152.57
2003-09-20	Hurricane	MARYDEL VOLUNTEER FIRE CO.	No	2	$5,003.93
2003-09-20	Hurricane	SMYRNA SCHOOL DISTRICT	Yes	1	$393.90
2003-09-20	Hurricane	SMYRNA, TOWN OF	No	2	$12,373.98
2003-03-20	Snow	BAYHEALTH MEDICAL CENTER	No	2	$35,451.79
2003-03-20	Snow	BOWERS (TOWN OF)	No	2	$8,029.26
2003-03-20	Snow	CAESER RODNEY SCHOOL DISTRICT	Yes	1	$21,289.46
2003-03-20	Snow	CAMDEN (TOWN OF)	No	2	$2,635.33
2003-03-20	Snow	CAMPUS COMMUNITY SCHOOL	Yes	1	$852.14
2003-03-20	Snow	CAPITAL SCHOOL DISTRICT	Yes	1	$12,764.30
2003-03-20	Snow	CLAYTON (TOWN OF)	No	2	$15,376.22
2003-03-20	Snow	DOVER, CITY OF	No	3	$135,223.76
2003-03-20	Snow	FARMINGTON VOLUNTEER FIRE COMPANY	No	1	$0.00
2003-03-20	Snow	FELTON (TOWN OF)	No	1	$2,212.47
2003-03-20	Snow	FREDERICA (TOWN OF)	No	1	$9,264.76
2003-03-20	Snow	HARRINGTON (CITY OF)	No	1	$8,570.96
2003-03-20	Snow	HARRINGTON FIRE COMPANY	No	1	$798.04
2003-03-20	Snow	HARTLY VOLUNTEER FIRE COMPANY	No	1	$4,992.29
2003-03-20	Snow	HOUSTON (TOWN OF)	No	2	$5,973.88
2003-03-20	Snow	KENT COUNTY LEVY COURT	No	2	$14,787.56
2003-03-20	Snow	LAKE FOREST SCHOOL DISTRICT	Yes	1	$11,095.02
2003-03-20	Snow	LEIPSIC (TOWN OF)	No	2	$3,753.08
2003-03-20	Snow	POLYTECH SCHOOL DISTRICT	Yes	1	$3,861.05
2003-03-20	Snow	SMYRNA SCHOOL DISTRICT	Yes	1	$23,451.38
2003-03-20	Snow	SMYRNA (TOWN OF)	No	2	$18,224.96
2003-03-20	Snow	THE MODERN MATURITY CENTER, INC	No	1	$7,070.52
2003-03-20	Snow	VIOLA (TOWN OF)	No	1	$0.00
2003-03-20	Snow	WESLEY COLLEGE	Yes	1	$2,335.82
2003-03-20	Snow	WYOMING, TOWN OF	No	2	$3,225.30
