Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-23	Severe Storm(s)	ARMSTRONG FIRE PROTECTION DIST.	No	1	$1,990.28
2011-03-23	Severe Storm(s)	ARMSTRONG SPECIAL ROAD DISTRICT	No	2	$1,815.15
2011-03-23	Severe Storm(s)	FAYETTE	No	2	$9,109.61
2011-03-23	Severe Storm(s)	GLASGOW	No	1	$2,870.97
2011-03-23	Severe Storm(s)	GLASGOW SPECIAL ROAD DISTRICT	No	2	$4,465.91
2011-03-23	Severe Storm(s)	HOWARD (COUNTY)	No	1	$13,836.03
2011-03-23	Severe Storm(s)	NEW FRANKLIN	No	1	$2,647.76
2011-08-12	Flood	BONNE FEMME LEVY DISTRICT NO 1 OF HOWARD CO	No	2	$25,158.75
2011-08-12	Flood	HOWARD (COUNTY)	No	3	$29,645.98
2011-08-12	Flood	HOWARD COUNTY DRAINAGE DISTRICT 1	No	3	$55,963.46
2011-08-12	Flood	HOWARD COUNTY LEVEE DISTRICT 3	No	2	$13,419.02
