Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-05-25	Severe Storm(s)	AMESBURY (TOWN OF)	No	19	$479,374.59
2006-05-25	Severe Storm(s)	ANDOVER (TOWN OF)	No	22	$306,363.59
2006-05-25	Severe Storm(s)	BASS RIVER INC	No	2	$29,262.88
2006-05-25	Severe Storm(s)	BEVERLY (CITY OF)	No	6	$341,174.55
2006-05-25	Severe Storm(s)	BOXFORD (TOWN OF)	No	4	$103,109.17
2006-05-25	Severe Storm(s)	DANVERS (TOWN OF)	No	9	$677,952.21
2006-05-25	Severe Storm(s)	ESSEX (TOWN OF)	No	4	$25,012.11
2006-05-25	Severe Storm(s)	GEORGETOWN (TOWN OF)	No	3	$31,052.41
2006-05-25	Severe Storm(s)	GLOUCESTER (CITY OF)	No	3	$307,223.70
2006-05-25	Severe Storm(s)	GREATER LAWRENCE SANITARY DISTRICT	No	2	$15,852.47
2006-05-25	Severe Storm(s)	GROVELAND (TOWN OF)	No	3	$18,996.37
2006-05-25	Severe Storm(s)	HAMILTON (TOWN OF)	No	6	$178,515.65
2006-05-25	Severe Storm(s)	HAVERHILL (CITY OF )	No	17	$1,068,695.30
2006-05-25	Severe Storm(s)	HEALTH & EDUCATION SVC	Yes	7	$96,915.11
2006-05-25	Severe Storm(s)	IPSWICH (TOWN OF)	No	4	$207,861.14
2006-05-25	Severe Storm(s)	LAWRENCE  (CITY OF)	No	25	$544,235.82
2006-05-25	Severe Storm(s)	LAWRENCE GENERAL HOSPITAL	No	1	$12,243.58
2006-05-25	Severe Storm(s)	LAWRENCE HOUSING AUTHORITY	No	2	$43,343.09
2006-05-25	Severe Storm(s)	LAZARUS HOUSE	No	2	$43,946.47
2006-05-25	Severe Storm(s)	LYNN (CITY OF)	No	3	$109,248.92
2006-05-25	Severe Storm(s)	LYNNFIELD CENTER WATER DIST	No	1	$8,281.97
2006-05-25	Severe Storm(s)	LYNNFIELD (TOWN OF)	No	3	$61,436.81
2006-05-25	Severe Storm(s)	LYNN WATER & SEWER COMMISSION	No	6	$236,042.95
2006-05-25	Severe Storm(s)	MANCHESTER BY THE SEA (TOWN OF)	No	5	$36,819.51
2006-05-25	Severe Storm(s)	MARBLEHEAD (TOWN OF)	No	2	$72,264.52
2006-05-25	Severe Storm(s)	MARY IMMACULATE NURSING RESTORATIVE CENTER, INC	No	5	$3,257,041.00
2006-05-25	Severe Storm(s)	MASCONOMET REG SCHOOL DISTRICT	Yes	3	$77,230.66
2006-05-25	Severe Storm(s)	MERRIMAC (TOWN OF)	No	13	$104,823.68
2006-05-25	Severe Storm(s)	METHUEN  (CITY OF)	No	9	$862,748.19
2006-05-25	Severe Storm(s)	MIDDLETON HISTORICAL SOCIETY	No	1	$5,701.74
2006-05-25	Severe Storm(s)	MIDDLETON (TOWN OF)	No	4	$114,732.37
2006-05-25	Severe Storm(s)	NAHANT (TOWN OF)	No	3	$25,217.54
2006-05-25	Severe Storm(s)	NEWBURYPORT (CITY OF)	No	10	$89,425.72
2006-05-25	Severe Storm(s)	NEWBURY (TOWN OF)	No	19	$247,263.11
2006-05-25	Severe Storm(s)	NORTH ANDOVER (TOWN OF)	No	20	$177,259.11
2006-05-25	Severe Storm(s)	NORTH SHORE ASSOC FOR RETARDED CITIZENS, INC	No	3	$6,929.74
2006-05-25	Severe Storm(s)	PEABODY (CITY OF)	No	5	$540,055.47
2006-05-25	Severe Storm(s)	ROCKPORT (TOWN OF)	No	7	$1,079,153.68
2006-05-25	Severe Storm(s)	ROWLEY (TOWN OF)	No	12	$1,832,701.80
2006-05-25	Severe Storm(s)	SALEM (CITY OF)	No	4	$246,417.89
2006-05-25	Severe Storm(s)	SALISBURY (TOWN OF)	No	11	$97,056.34
2006-05-25	Severe Storm(s)	SAUGUS (TOWN OF)	No	9	$305,775.64
2006-05-25	Severe Storm(s)	SWAMPSCOTT (TOWN OF)	No	3	$80,417.03
2006-05-25	Severe Storm(s)	TOPSFIELD (TOWN OF)	No	2	$61,266.47
2006-05-25	Severe Storm(s)	WENHAM (TOWN OF)	No	3	$24,698.52
2006-05-25	Severe Storm(s)	WEST NEWBURY (TOWN OF)	No	10	$58,036.25
