Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	BRIDGE CITY, CITY OF	No	11	$374,089.34
2005-09-24	Hurricane	BRIDGE CITY INDEPENDENT SCHOOL DISTRICT - ISD	Yes	35	$203,213.60
2005-09-24	Hurricane	CONTINUE CARE HOSPITAL OF SOUTHEAST TEXAS, INC	No	2	$63,229.83
2005-09-24	Hurricane	LITTLE CYPRESS-MAURICEVILLE CONSOLIDATED ISD	No	24	$76,359.34
2005-09-24	Hurricane	ORANGE, CITY OF	No	45	$1,455,561.94
2005-09-24	Hurricane	ORANGE (COUNTY)	No	72	$1,973,517.93
2005-09-24	Hurricane	ORANGE COUNTY AMBULANCE SVC, INC	No	1	$1,966.78
2005-09-24	Hurricane	ORANGE COUNTY DRAINAGE DISTRICT	No	11	$229,436.18
2005-09-24	Hurricane	ORANGE COUNTY EMERGENCY SERVICE DIST 1	No	6	$260,460.08
2005-09-24	Hurricane	ORANGE COUNTY ESD 2	No	2	$19,396.04
2005-09-24	Hurricane	ORANGE COUNTY NAVIGATION & PORT DISTRICT	No	45	$80,893.41
2005-09-24	Hurricane	ORANGE COUNTY WCID 1	No	10	$91,282.62
2005-09-24	Hurricane	ORANGE COUNTY WCID 2	No	5	$89,825.13
2005-09-24	Hurricane	ORANGEFIELD INDEPENDENT SCHOOL DISTRICT	Yes	14	$45,575.25
2005-09-24	Hurricane	PINE FOREST, CITY OF	No	2	$1,528.91
2005-09-24	Hurricane	PINEHURST, CITY OF	No	12	$209,597.43
2005-09-24	Hurricane	ROSE CITY, CITY OF	No	7	$38,257.11
2005-09-24	Hurricane	VIDOR, CITY OF	No	18	$308,034.92
2005-09-24	Hurricane	VIDOR INDEPENDENT SCHOOL DIST - ISD	Yes	20	$171,573.50
2005-09-24	Hurricane	WEST ORANGE, CITY OF	No	19	$149,305.45
2005-09-24	Hurricane	WEST ORANGE-COVE CONSOLIDATED ISD	No	27	$302,250.94
2005-09-02	Hurricane	ORANGE (COUNTY)	No	1	$13,311.95
2005-09-02	Hurricane	WEST ORANGE, CITY OF	No	2	$21,619.92
2005-09-21	Hurricane	BRIDGE CITY INDEPENDENT SCHOOL DISTRICT - ISD	Yes	1	$1,348.56
2005-09-21	Hurricane	CONTINUE CARE HOSPITAL OF SOUTHEAST TEXAS, INC	No	2	$0.00
2005-09-21	Hurricane	ORANGE, CITY OF	No	2	$38,805.38
2005-09-21	Hurricane	ORANGE (COUNTY)	No	6	$95,810.28
2005-09-21	Hurricane	ORANGE COUNTY DRAINAGE DISTRICT	No	1	$10,603.51
2005-09-21	Hurricane	ORANGE COUNTY EMERGENCY SERVICE DIST 1	No	2	$11,323.32
2005-09-21	Hurricane	ORANGE COUNTY ESD 2	No	1	$2,338.89
2005-09-21	Hurricane	ORANGE COUNTY NAVIGATION & PORT DISTRICT	No	1	$9,944.56
2005-09-21	Hurricane	ORANGE COUNTY WCID 1	No	1	$2,873.31
2005-09-21	Hurricane	PINEHURST, CITY OF	No	1	$2,475.07
2005-09-21	Hurricane	VIDOR, CITY OF	No	1	$13,168.38
2005-09-21	Hurricane	WEST ORANGE, CITY OF	No	1	$1,990.02
2005-09-21	Hurricane	WEST ORANGE-COVE CONSOLIDATED ISD	No	1	$0.00
