Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-12	Flood	CONEWAGO (TOWNSHIP OF)	No	1	$61,403.15
2011-09-12	Flood	DAUPHIN (COUNTY)	No	6	$314,970.29
2011-09-12	Flood	DAUPHIN MIDDLE PAXTON FIRE COMPANY NO 1	No	2	$4,304.61
2011-09-12	Flood	DERRY TOWNSHIP MUNICIPAL AUTHORITY	No	55	$6,978,777.09
2011-09-12	Flood	DERRY (TOWNSHIP OF)	No	26	$357,468.63
2011-09-12	Flood	DERRY TOWNSHIP SCHOOL DISTRICT	Yes	7	$276,755.07
2011-09-12	Flood	GRATZ AREA FIRE COMPANY NO 1	No	1	$1,573.13
2011-09-12	Flood	HALIFAX	No	2	$8,998.24
2011-09-12	Flood	HALIFAX FIRE DEPARTMENT	No	2	$4,518.37
2011-09-12	Flood	HALIFAX (TOWNSHIP OF)	No	1	$3,588.90
2011-09-12	Flood	HARRISBURG	No	41	$1,460,636.67
2011-09-12	Flood	HARRISBURG AREA COMMUNITY COLLEGE	Yes	1	$26,164.62
2011-09-12	Flood	HARRISBURG RIVER RESCUE AND EMERGENCY SERVICE	No	1	$1,513.16
2011-09-12	Flood	HARRISBURG SCHOOL DISTRICT	Yes	1	$20,049.75
2011-09-12	Flood	HIGH SPIRE (CORPORATE AND RR NAME HIGHSPIRE)	No	6	$61,420.50
2011-09-12	Flood	HUMMELSTOWN	No	8	$154,214.81
2011-09-12	Flood	JACKSON (TOWNSHIP OF)	No	1	$7,184.61
2011-09-12	Flood	JEFFERSON (TOWNSHIP OF)	No	1	$24,718.52
2011-09-12	Flood	JEWISH FEDERATION OF GREATER HARRISBURG / JCC	No	15	$396,855.60
2011-09-12	Flood	JUMP STREET, INC.	No	2	$16,657.28
2011-09-12	Flood	KEYSTONE HUMAN SERVICES	No	13	$77,546.11
2011-09-12	Flood	LONDONDERRY FIRE COMPANY NO 1	No	1	$2,464.90
2011-09-12	Flood	LONDONDERRY (TOWNSHIP OF)	No	24	$349,307.51
2011-09-12	Flood	LOWER DAUPHIN SCHOOL DISTRICT	Yes	2	$37,500.00
2011-09-12	Flood	LOWER PAXTON (TOWNSHIP OF)	No	5	$30,203.55
2011-09-12	Flood	LOWER PAXTON TOWNSHIP SEWER AUTHORITY	No	2	$18,729.97
2011-09-12	Flood	LOWER SWATARA (TOWNSHIP OF)	No	13	$260,940.98
2011-09-12	Flood	LOWER SWATARA VOLUNTEER FIRE DEPT	No	1	$2,599.18
2011-09-12	Flood	LYKENS	No	5	$1,038,233.04
2011-09-12	Flood	LYKENS BOROUGH AUTHORITY	No	10	$56,605.73
2011-09-12	Flood	LYKENS (TOWNSHIP OF)	No	9	$49,000.60
2011-09-12	Flood	MIDDLE PAXTON (TOWNSHIP OF)	No	3	$25,732.25
2011-09-12	Flood	MIDDLETOWN	No	17	$742,692.95
2011-09-12	Flood	MIDDLETOWN AREA SCHOOL DISTRICT	Yes	3	$23,800.08
2011-09-12	Flood	MIDDLETOWN VOLUNTEER FIRE DEPARTMENT	No	1	$4,461.49
2011-09-12	Flood	MILLERSBURG	No	3	$20,914.18
2011-09-12	Flood	MILLERSBURG AREA AUTHORITY	No	3	$14,635.99
2011-09-12	Flood	MILLERSBURG FIRE COMPANY NO 1	No	1	$3,042.81
2011-09-12	Flood	PENNSTATE HERSHEY MEDICAL CENTER	No	17	$313,318.95
2011-09-12	Flood	PILLOW FIRE COMPANY NO 1	No	1	$842.37
2011-09-12	Flood	PINNACLE HEALTH SYSTEM	No	12	$311,034.18
2011-09-12	Flood	ROYALTON	No	1	$15,764.82
2011-09-12	Flood	ROYALTON BOROUGH AUTHORITY	No	1	$150,632.44
2011-09-12	Flood	SOUTH HANOVER (TOWNSHIP OF)	No	7	$673,405.38
2011-09-12	Flood	SOUTH HANOVER TOWNSHIP SEWER AUTHORITY	No	1	$43,716.53
2011-09-12	Flood	STEELTON	No	4	$22,115.73
2011-09-12	Flood	SUSQUEHANNA AREA REGIONAL AIRPORT AUTHORITY	No	2	$15,653.79
2011-09-12	Flood	SUSQUEHANNA TOWNSHIP EMERGENCY MEDICAL SERVICES	No	1	$7,708.36
2011-09-12	Flood	SUSQUEHANNA (TOWNSHIP OF)	No	7	$95,437.43
2011-09-12	Flood	SWATARA (TOWNSHIP OF)	No	4	$106,700.77
2011-09-12	Flood	SWATARA TOWNSHIP SEWER AUTH	No	11	$1,337,041.39
2011-09-12	Flood	UPPER PAXTON (TOWNSHIP OF)	No	3	$11,971.11
2011-09-12	Flood	WASHINGTON TOWNSHIP AUTHORITY	No	1	$4,276.43
2011-09-12	Flood	WASHINGTON (TOWNSHIP OF)	No	8	$28,988.97
2011-09-12	Flood	WEST HANOVER (TOWNSHIP OF)	No	13	$279,916.76
2011-09-12	Flood	WICONISCO (TOWNSHIP OF)	No	4	$24,052.43
2011-09-12	Flood	WILLIAMSTOWN	No	5	$26,461.27
2011-09-12	Flood	WILLIAMSTOWN BOROUGH AUTHORITY	No	3	$20,932.48
2011-09-12	Flood	WILLIAMS (TOWNSHIP OF)	No	3	$11,821.70
