Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-09	Flood	BELMONT (TOWN OF)	No	1	$8,424.09
2008-05-09	Flood	BROOKS (TOWN OF)	No	3	$4,643.88
2008-05-09	Flood	BURNHAM (TOWN OF)	No	1	$1,595.27
2008-05-09	Flood	KNOX (TOWN OF)	No	1	$9,829.05
2008-05-09	Flood	LIBERTY (TOWN OF)	No	16	$94,778.70
2008-05-09	Flood	LINCOLNVILLE (TOWN OF)	No	1	$7,829.40
2008-05-09	Flood	MONROE (TOWN OF)	No	4	$12,232.33
2008-05-09	Flood	MONTVILLE (TOWN OF)	No	10	$18,451.57
2008-05-09	Flood	MORRILL (TOWN OF)	No	1	$6,680.52
2008-05-09	Flood	PALERMO (TOWN OF)	No	4	$6,044.48
2008-05-09	Flood	SEARSPORT (TOWN OF)	No	3	$26,777.42
2008-05-09	Flood	STOCKTON SPRINGS (TOWN OF)	No	2	$9,758.81
2008-05-09	Flood	THORNDIKE (TOWN OF)	No	6	$8,148.83
2008-05-09	Flood	WALDO (TOWN OF)	No	5	$7,218.15
