Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-10-03	Hurricane	G B COOLEY SERVICES	No	2	$2,233.80
2002-10-03	Hurricane	MONROE	No	1	$70,687.61
2002-10-03	Hurricane	MONROE FIRE DEPT	No	1	$7,003.06
2002-10-03	Hurricane	MONROE POLICE DEPT	No	1	$1,955.54
2002-10-03	Hurricane	OUACHITA CIVIL DEFENSE AGENCY	No	1	$5,504.69
2002-10-03	Hurricane	OUACHITA PARISH FIRE DEPARTMENT	No	1	$1,064.08
2002-10-03	Hurricane	OUACHITA PARISH MOSQUITO ABATEMENT DISTRICT	No	1	$48,827.39
2002-10-03	Hurricane	OUACHITA PARISH POLICE JURY	No	2	$8,445.15
2002-10-03	Hurricane	OUACHITA PARISH SHERIFF'S DEPARTMENT	No	1	$8,293.96
2002-10-03	Hurricane	WEST MONROE	No	5	$36,052.19
