Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-05	Severe Ice Storm	CALUMET	No	2	$7,868.01
2001-01-05	Severe Ice Storm	CALUMET PUBLIC SCHOOLS	Yes	1	$7,329.47
2001-01-05	Severe Ice Storm	CANADIAN (COUNTY)	No	111	$1,270,395.19
2001-01-05	Severe Ice Storm	CHEYENNE ARAPAHO TRIBES OF OK	No	3	$5,497.13
2001-01-05	Severe Ice Storm	EL RENO	No	8	$123,329.48
2001-01-05	Severe Ice Storm	EL RENO PUBLIC SCHOOLS	Yes	2	$4,498.02
2001-01-05	Severe Ice Storm	MUSTANG PUBLIC SCHOOLS	Yes	2	$38,430.70
2001-01-05	Severe Ice Storm	PIEDMONT, CITY OF	No	4	$30,922.51
2001-01-05	Severe Ice Storm	YUKON, CITY OF	No	9	$132,655.11
2001-06-29	Severe Storm(s)	CANADIAN (COUNTY)	No	1	$1,510.84
2001-06-29	Severe Storm(s)	CHEYENNE ARAPAHO TRIBES OF OK	No	2	$8,545.07
2001-06-29	Severe Storm(s)	EL RENO	No	2	$69,296.38
2001-06-29	Severe Storm(s)	MUSTANG	No	2	$92,113.35
2001-06-29	Severe Storm(s)	PIEDMONT, CITY OF	No	2	$3,261.50
2001-06-29	Severe Storm(s)	PIEDMONT SCHOOL DISTRICT	Yes	1	$2,912.19
2001-06-29	Severe Storm(s)	RIVERSIDE SCHOOL DISTRICT	Yes	1	$787.80
2001-06-29	Severe Storm(s)	YUKON, CITY OF	No	1	$72,972.89
