Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-03-20	Severe Storm(s)	NESKOWIN REGIONAL SANITARY AUTH.	No	1	$19.05
2006-03-20	Severe Storm(s)	PORT OF GARIBALDI	No	1	$36,706.76
2006-03-20	Severe Storm(s)	PORT OF TILLAMOOK BAY	No	5	$19,394.85
2006-03-20	Severe Storm(s)	TILLAMOOK BAY HABITAT & ESTUARY IMPROV. DIST.	No	3	$0.00
2006-03-20	Severe Storm(s)	TILLAMOOK (COUNTY)	No	12	$135,667.61
2006-03-20	Severe Storm(s)	TILLAMOOK PUBLIC UTILITY DISTRICT	No	1	$65,393.70
2006-03-20	Severe Storm(s)	WHEELER (CITY OF)	No	3	$16,851.47
2006-12-29	Severe Storm(s)	MARIE MILLS CTR INC	No	1	$18,361.75
2006-12-29	Severe Storm(s)	NEAHKAHNIE WATER DISTRICT	No	2	$26,171.57
2006-12-29	Severe Storm(s)	NEHALEM (CITY OF)	No	1	$15,000.49
2006-12-29	Severe Storm(s)	NESKOWIN REGIONAL SANITARY AUTH.	No	1	$55,429.08
2006-12-29	Severe Storm(s)	PORT OF NEHALEM	No	3	$19,627.25
2006-12-29	Severe Storm(s)	PORT OF TILLAMOOK BAY	No	14	$180,847.89
2006-12-29	Severe Storm(s)	ROCKAWAY BEACH (CITY OF)	No	3	$8,788.08
2006-12-29	Severe Storm(s)	TILLAMOOK BAY HABITAT & ESTUARY IMPROV. DIST.	No	1	$0.00
2006-12-29	Severe Storm(s)	TILLAMOOK (CITY OF)	No	4	$11,677.58
2006-12-29	Severe Storm(s)	TILLAMOOK (COUNTY)	No	23	$211,003.81
2006-12-29	Severe Storm(s)	TILLAMOOK COUNTY TRANSPORTATION DISTRICT	No	2	$3,245.84
2006-12-29	Severe Storm(s)	TILLAMOOK PEOPLES UTILITY DISTRICT	No	1	$29,853.38
2006-12-29	Severe Storm(s)	WHEELER (CITY OF)	No	2	$14,593.21
