Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-08-01	Tornado	AURORA, CITY OF	No	3	$20,260.75
2003-08-01	Tornado	BRADY LAKE, VILLAGE OF	No	1	$4,520.59
2003-08-01	Tornado	EDINBURG, TOWNSHIP OF	No	1	$2,330.31
2003-08-01	Tornado	FRANKLIN, TOWNSHIP OF	No	2	$6,419.13
2003-08-01	Tornado	FREEDOM, TOWNSHIP OF	No	2	$6,469.02
2003-08-01	Tornado	HIRAM, TOWNSHIP OF	No	2	$19,507.32
2003-08-01	Tornado	HIRAM, VILLAGE OF	No	1	$795.60
2003-08-01	Tornado	KENT, CITY OF	No	5	$42,798.49
2003-08-01	Tornado	MANTUA-SHALERSVILLE FIRE DEPARTMENT	No	1	$1,732.93
2003-08-01	Tornado	MANTUA, TOWNSHIP OF	No	4	$47,466.77
2003-08-01	Tornado	MANTUA, VILLAGE OF	No	3	$4,913.86
2003-08-01	Tornado	PALMYRA, TOWNSHIP OF	No	2	$13,617.53
2003-08-01	Tornado	PARIS,  TOWNSHIP OF	No	2	$2,759.55
2003-08-01	Tornado	PORTAGE AREA REGIONAL TRANSPORTATION AUTHORITY	No	1	$858.45
2003-08-01	Tornado	PORTAGE COUNTY ENGINEER	No	6	$198,756.54
2003-08-01	Tornado	PORTAGE COUNTY WATER RESOURCE	No	2	$5,379.65
2003-08-01	Tornado	PORTAGE PARK DISTRICT	No	1	$8,296.75
2003-08-01	Tornado	RAVENNA, CITY OF	No	3	$10,180.50
2003-08-01	Tornado	RAVENNA, TOWNSHIP OF	No	3	$12,079.59
2003-08-01	Tornado	SHALERSVILLE, TOWNSHIP OF	No	1	$5,788.79
2003-08-01	Tornado	STREETSBORO,CITY OF	No	7	$90,860.00
2003-09-23	Other	KENT, CITY OF	No	1	$5,246.75
