Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	BIG BEND (TOWNSHIP OF)	No	2	$4,714.98
2001-05-16	Flood	CHIPPEWA (COUNTY)	No	2	$39,992.98
2001-05-16	Flood	CHIPPEWA COUNTY HISTORICAL SOCIETY	No	1	$5,877.28
2001-05-16	Flood	CLARA CITY	No	3	$11,309.40
2001-05-16	Flood	CRATE (TOWNSHIP OF)	No	1	$4,878.85
2001-05-16	Flood	GRACE (TOWNSHIP OF)	No	1	$8,576.07
2001-05-16	Flood	GRANITE FALLS (TOWNSHIP OF)	No	3	$6,242.65
2001-05-16	Flood	HAVELOCK (TOWNSHIP OF)	No	1	$2,889.65
2001-05-16	Flood	KRAGERO (TOWNSHIP OF)	No	3	$29,021.42
2001-05-16	Flood	LEENTHROP (TOWNSHIP OF)	No	1	$1,863.93
2001-05-16	Flood	LONE TREE (TOWNSHIP OF)	No	3	$9,758.72
2001-05-16	Flood	LOURISTON (TOWNSHIP OF)	No	2	$8,126.51
2001-05-16	Flood	MANDT (TOWNSHIP OF)	No	3	$23,464.31
2001-05-16	Flood	MAYNARD	No	2	$8,467.90
2001-05-16	Flood	MONTEVIDEO	No	22	$516,713.79
2001-05-16	Flood	RHEIDERLAND (TOWNSHIP OF)	No	1	$894.16
2001-05-16	Flood	ROSEWOOD (TOWNSHIP OF)	No	1	$11.33
2001-05-16	Flood	SPARTA (TOWNSHIP OF)	No	3	$22,125.55
2001-05-16	Flood	STONEHAM (TOWNSHIP OF)	No	1	$1,754.84
2001-05-16	Flood	TUNSBERG (TOWNSHIP OF)	No	1	$9,436.70
2001-05-16	Flood	WOODS (TOWNSHIP OF)	No	1	$1,014.68
