Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-03	Hurricane	BLOOMING GROVE (TOWNSHIP OF)	No	9	$12,305.93
2011-09-03	Hurricane	BLOOMING GROVE TOWNSHIP VFD 1	No	1	$910.58
2011-09-03	Hurricane	DELAWARE (TOWNSHIP OF)	No	2	$5,791.16
2011-09-03	Hurricane	DINGMAN (TOWNSHIP OF)	No	3	$12,593.10
2011-09-03	Hurricane	DINGMAN TOWNSHIP VFD	No	1	$1,436.30
2011-09-03	Hurricane	HEMLOCK FARMS VOL. FIRE & RESCUE	No	1	$1,411.58
2011-09-03	Hurricane	LEHMAN (TOWNSHIP OF)	No	3	$111,540.89
2011-09-03	Hurricane	PIKE (COUNTY)	No	1	$5,062.50
2011-09-03	Hurricane	POCONO ENVIRONMENTAL EDUCATION CENTER	Yes	4	$28,712.54
2011-09-03	Hurricane	PORTER (TOWNSHIP OF)	No	4	$5,101.68
2011-09-03	Hurricane	SHOHOLA (TOWNSHIP OF)	No	1	$13,092.80
2011-09-03	Hurricane	WESTFALL (TOWNSHIP OF)	No	3	$50,322.17
