Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	CHENANGO (COUNTY)	No	37	$817,496.70
2011-06-10	Flood	COLUMBUS (TOWN OF)	No	3	$16,936.48
2011-06-10	Flood	GERMAN (TOWN OF)	No	3	$15,392.06
2011-06-10	Flood	GREENE (TOWN OF)	No	11	$162,124.04
2011-06-10	Flood	MCDONOUGH (TOWN OF)	No	2	$20,290.71
2011-06-10	Flood	NORTH NORWICH (TOWN OF)	No	3	$53,366.25
2011-06-10	Flood	NORWICH	No	1	$7,403.49
2011-06-10	Flood	NORWICH (TOWN OF)	No	3	$15,166.76
2011-06-10	Flood	OTSELIC (TOWN OF)	No	4	$39,724.08
2011-06-10	Flood	OXFORD (TOWN OF)	No	2	$47,544.70
2011-06-10	Flood	PHARSALIA (TOWN OF)	No	21	$89,049.72
2011-06-10	Flood	PITCHER (TOWN OF)	No	2	$164,096.47
2011-06-10	Flood	PLYMOUTH (TOWN OF)	No	9	$402,273.37
2011-06-10	Flood	PRESTON (TOWN OF)	No	1	$28,723.97
2011-06-10	Flood	SHERBURNE	No	1	$2,300.14
2011-06-10	Flood	SHERBURNE (TOWN OF)	No	20	$93,227.37
2011-06-10	Flood	SMYRNA FIRE DEPT	No	1	$1,509.05
2011-06-10	Flood	SMYRNA (TOWN OF)	No	6	$56,999.52
2011-09-13	Severe Storm(s)	AFTON	No	6	$20,152.96
2011-09-13	Severe Storm(s)	BAINBRIDGE	No	6	$40,610.05
2011-09-13	Severe Storm(s)	BAINBRIDGE FIRE DEPT	No	3	$6,166.94
2011-09-13	Severe Storm(s)	BAINBRIDGE (TOWN OF)	No	16	$131,593.79
2011-09-13	Severe Storm(s)	BORDEN HOSE CO.	No	2	$9,017.63
2011-09-13	Severe Storm(s)	CHENANGO (COUNTY)	No	67	$2,176,815.84
2011-09-13	Severe Storm(s)	COVENTRY (TOWN OF)	No	9	$182,999.78
2011-09-13	Severe Storm(s)	GERMAN (TOWN OF)	No	3	$26,886.84
2011-09-13	Severe Storm(s)	GREENE	No	11	$180,679.26
2011-09-13	Severe Storm(s)	GREENE (TOWN OF)	No	13	$138,717.64
2011-09-13	Severe Storm(s)	GUILFORD (TOWN OF)	No	29	$174,077.74
2011-09-13	Severe Storm(s)	GUILFORD TOWN OF - WATER DEPT.	No	3	$32,069.78
2011-09-13	Severe Storm(s)	NEW BERLIN	No	4	$19,153.05
2011-09-13	Severe Storm(s)	NEW BERLIN (TOWN OF)	No	5	$47,334.13
2011-09-13	Severe Storm(s)	NORWICH	No	7	$51,631.83
2011-09-13	Severe Storm(s)	NORWICH (TOWN OF)	No	2	$453,927.03
2011-09-13	Severe Storm(s)	OXFORD	No	12	$122,933.94
2011-09-13	Severe Storm(s)	OXFORD (TOWN OF)	No	8	$596,607.75
2011-09-13	Severe Storm(s)	PRESTON (TOWN OF)	No	2	$50,080.17
2011-09-13	Severe Storm(s)	SMITHVILLE (TOWN OF)	No	24	$128,593.82
2011-09-13	Severe Storm(s)	SMYRNA (TOWN OF)	No	1	$5,568.26
2011-09-13	Severe Storm(s)	SOUTH NEW BERLIN FIRE DISTRICT	No	1	$3,185.78
