Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-08-17	Severe Storm(s)	BRECKENRIDGE	No	5	$35,083.46
2010-08-17	Severe Storm(s)	BRECKENRIDGE (TOWNSHIP OF)	No	2	$38,384.73
2010-08-17	Severe Storm(s)	CALDWELL (COUNTY)	No	7	$71,751.91
2010-08-17	Severe Storm(s)	DAVIS (TOWNSHIP OF)	No	3	$33,599.49
2010-08-17	Severe Storm(s)	FAIRVIEW (TOWNSHIP OF)	No	1	$30,796.00
2010-08-17	Severe Storm(s)	GOMER TOWNSHIP	No	1	$5,677.97
2010-08-17	Severe Storm(s)	HAMILTON (TOWNSHIP OF)	No	2	$19,839.84
2010-08-17	Severe Storm(s)	KIDDER (TOWNSHIP OF)	No	3	$71,602.08
2010-08-17	Severe Storm(s)	KINGSTON	No	4	$15,954.22
2010-08-17	Severe Storm(s)	KINGSTON (TOWNSHIP OF)	No	3	$82,125.14
2010-08-17	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	2	$85,422.39
2010-08-17	Severe Storm(s)	MIRABILE (TOWNSHIP OF)	No	4	$65,358.06
