Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-06-03	Severe Storm(s)	BRENTON VFD	No	2	$6,942.39
2001-06-03	Severe Storm(s)	CENTER PSD	No	3	$70,631.40
2001-06-03	Severe Storm(s)	EASTERN WYOMING PSD	No	2	$32,488.18
2001-06-03	Severe Storm(s)	GLEN ROGERS PUBLIC SERVICE DISTRICT	No	2	$49,455.91
2001-06-03	Severe Storm(s)	MATHENY PSD	No	4	$10,334.16
2001-06-03	Severe Storm(s)	MULLENS CITY OF	No	40	$1,013,050.91
2001-06-03	Severe Storm(s)	MULLENS MANOR INC.	No	1	$63,739.99
2001-06-03	Severe Storm(s)	OCEANA TOWN OF	No	10	$115,469.25
2001-06-03	Severe Storm(s)	PINEVILLE TOWN OF	No	10	$121,435.85
2001-06-03	Severe Storm(s)	RMS PSD (RAVENCLIFF MCGRAWS SAWSVILLE)	No	2	$85,826.24
2001-06-03	Severe Storm(s)	WYOMING CO. COUNCIL ON AGING, INC.	No	10	$168,729.39
2001-06-03	Severe Storm(s)	WYOMING CO. ECONOMIC DEVELOPMENT AUTH.	No	1	$19,409.21
2001-06-03	Severe Storm(s)	WYOMING CO. LIBRARY BOARD, INC.	No	1	$0.00
2001-06-03	Severe Storm(s)	WYOMING COUNTY COMMISSION	No	5	$116,916.12
2001-06-03	Severe Storm(s)	WYOMING COUNTY SCHOOL DISTRICT	Yes	31	$615,441.95
