Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	ARC	No	1	$1,239.30
2008-09-02	Hurricane	BAKER	No	20	$1,416,639.24
2008-09-02	Hurricane	BAKER SCHOOLS SYSTEM	Yes	8	$84,128.55
2008-09-02	Hurricane	BATON ROUGE	No	111	$27,279,780.63
2008-09-02	Hurricane	BATON ROUGE COMMUNITY COLLEGE	Yes	3	$89,843.97
2008-09-02	Hurricane	CAPITAL AREA FAMILY VIOLENCE INTERVENTION	No	2	$15,639.53
2008-09-02	Hurricane	CENTRAL	No	2	$1,308,507.31
2008-09-02	Hurricane	CENTRAL COMMUNITY SCHOOL SYSTEM	Yes	6	$178,330.25
2008-09-02	Hurricane	CENTRAL VOLUNTEER FIRE DEPT	No	1	$79,641.14
2008-09-02	Hurricane	CHRISTIAN LIFE FELLOWSHIP	No	2	$90,085.82
2008-09-02	Hurricane	DESIRE STREET ACADEMY	Yes	4	$161,190.63
2008-09-02	Hurricane	DISTRICT SIX FIRE DEPT	No	1	$42,485.04
2008-09-02	Hurricane	EAST BATON ROUGE (PARISH)	No	1	$25,420,862.35
2008-09-02	Hurricane	EAST BATON ROUGE REC & PARK COMMISSION	No	69	$3,735,699.43
2008-09-02	Hurricane	EAST BATON ROUGE SCHOOL BOARD	Yes	102	$938,900.53
2008-09-02	Hurricane	EAST BATON ROUGE SHERIFF'S OFC	No	3	$1,021,287.24
2008-09-02	Hurricane	FAMILY VALUES RESOURCE INSTITUTE, INC	Yes	4	$19,258.94
2008-09-02	Hurricane	GENERAL HEALTH SYSTEM	No	11	$1,000,164.76
2008-09-02	Hurricane	HOUSING AUTHORITY EAST BATON ROUGE PARISH	No	3	$210,467.08
2008-09-02	Hurricane	LOUISIANA SCHOOL FOR THE DEAF	Yes	5	$89,787.78
2008-09-02	Hurricane	LOUISIANA SCHOOL-VISUAL IMPAIR	Yes	1	$23,811.80
2008-09-02	Hurricane	MOSQUITO ABATEMENT & RODENT CONTROL	No	1	$864,635.27
2008-09-02	Hurricane	ONE WAY DELIVERANCE MINISTRIES	No	2	$8,889.87
2008-09-02	Hurricane	OPTIONS FOUNDATION, INC	No	11	$47,063.82
2008-09-02	Hurricane	OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER	No	6	$531,671.56
2008-09-02	Hurricane	RECOVERY SCHOOL DISTRICT	Yes	66	$304,619.08
2008-09-02	Hurricane	SCHOOL EMPLOYEES RETIREMENT	Yes	2	$13,176.90
2008-09-02	Hurricane	ST. GEORGE FIRE PROTECTION DISTRICT	No	3	$185,543.69
2008-09-02	Hurricane	ST JAMES PLACE OF BATON ROUGE	No	4	$114,880.84
2008-09-02	Hurricane	ST. JEAN VIANNEY CATHOLIC CHURCH	No	5	$108,721.90
2008-09-02	Hurricane	URBAN RESTERATION ENHANCEMENT CORP	No	5	$15,661.26
2008-09-02	Hurricane	VILLA CARE, INC.	No	2	$2,333.57
2008-09-02	Hurricane	WOMEN'S HOSPITAL FOUNDATION	No	10	$206,214.17
2008-09-02	Hurricane	ZACHARY	No	10	$851,974.76
2008-09-02	Hurricane	ZACHARY COMMUNITY SCHOOL BOARD	Yes	1	$2,146.03
