Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-03	Severe Storm(s)	DEPARTMENT OF AGRICULTURE & CONSUMER SERVICES	No	1	$12,870.12
2007-02-03	Severe Storm(s)	DEPARTMENT OF CHILDREN & FAMILIES	No	5	$308,593.02
2007-02-03	Severe Storm(s)	DEPARTMENT OF COMMUNITY AFFAIRS	No	5	$1,460,923.33
2007-02-03	Severe Storm(s)	DEPARTMENT OF ELDER AFFAIRS	No	1	$13,311.41
2007-02-03	Severe Storm(s)	DEPARTMENT OF ENVIRONMENTAL PROTECTION	No	2	$46,922.68
2007-02-03	Severe Storm(s)	DEPARTMENT OF FINANCIAL SERVICES	No	1	$32,255.31
2007-02-03	Severe Storm(s)	DEPARTMENT OF HEALTH	No	3	$302,491.05
2007-02-03	Severe Storm(s)	DEPARTMENT OF HIGHWAY SAFETY & MOTOR VEHICLES	No	4	$95,736.61
2007-02-03	Severe Storm(s)	DEPARTMENT OF LAW ENFORCEMENT	No	1	$121,837.72
2007-02-03	Severe Storm(s)	DEPARTMENT OF MANAGEMENT SERVICES	No	1	$4,311.45
2007-02-03	Severe Storm(s)	DEPARTMENT OF MILITARY AFFAIRS	No	1	$24,533.98
2007-02-03	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION	No	2	$95,099.33
2007-02-03	Severe Storm(s)	FLORIDA COMMISSION ON COMMUNITY SERVICE	No	1	$42,181.90
2007-02-03	Severe Storm(s)	FLORIDA FISH & WILDLIFE CONSERVATION COMMISSION	No	1	$21,668.51
2007-02-03	Severe Storm(s)	LAKE-SUMTER EMS, INC	No	3	$25,291.39
2007-02-03	Severe Storm(s)	SUMTER ELECTRIC COOPERATIVE, INC.	No	3	$700,433.62
2007-02-03	Severe Storm(s)	VILLAGE CENTER COMMUNITY DEVELOPMENT DIST	No	2	$30,055.52
