Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-19	Severe Storm(s)	ANTONIA FIRE PROTECTION DISTRICT	No	1	$0.00
2008-03-19	Severe Storm(s)	ARNOLD, CITY OF	No	5	$91,519.20
2008-03-19	Severe Storm(s)	CEDAR HILL FIRE PROTECTION DISTRICT	No	3	$6,986.72
2008-03-19	Severe Storm(s)	CRYSTAL CITY, CITY OF	No	1	$4,050.05
2008-03-19	Severe Storm(s)	DE SOTO, CITY OF	No	2	$60,578.49
2008-03-19	Severe Storm(s)	DE SOTO RURAL FIRE PROTECTION DISTRICT	No	2	$759.79
2008-03-19	Severe Storm(s)	HERCULANEUM, CITY OF	No	4	$10,525.48
2008-03-19	Severe Storm(s)	JEFFERSON COUNTY	No	14	$254,856.50
2008-03-19	Severe Storm(s)	JEFFERSON COUNTY 9-11 DISPATCH	No	1	$2,722.43
2008-03-19	Severe Storm(s)	PUBLIC WATER SUPPLY DISTRICT  2	No	3	$18,266.90
2008-03-19	Severe Storm(s)	SPRINGDALE FIRE PROTECTION	No	2	$7,780.81
