Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-15	Hurricane	BILOXI	No	29	$588,507.60
2004-09-15	Hurricane	BILOXI PUBLIC SCHOOL DISTRICT	Yes	2	$4,486.58
2004-09-15	Hurricane	D'IBERVILLE	No	6	$36,417.98
2004-09-15	Hurricane	D'IBERVILLE PORT COMMISSION	No	1	$3,331.58
2004-09-15	Hurricane	GULFPORT	No	21	$599,733.90
2004-09-15	Hurricane	HARRISON (COUNTY)	No	18	$318,578.95
2004-09-15	Hurricane	HARRISON COUNTY SCHOOLS ADM	Yes	1	$40,157.84
2004-09-15	Hurricane	HARRISON COUNTY WASTEWATER	No	1	$30,660.39
2004-09-15	Hurricane	LONG BEACH	No	4	$131,224.42
2004-09-15	Hurricane	PASS CHRISTIAN	No	5	$61,058.91
2004-09-15	Hurricane	PASS CHRISTIAN PUBLIC SCHOOL DISTRICT	Yes	2	$16,305.12
