Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-10-13	Severe Storm(s)	ADRIAN (TOWNSHIP OF)	No	1	$2,464.05
2010-10-13	Severe Storm(s)	ANTRIM (TOWNSHIP OF)	No	1	$4,174.13
2010-10-13	Severe Storm(s)	BUTTERFIELD	No	1	$1,048.28
2010-10-13	Severe Storm(s)	BUTTERFIELD (TOWNSHIP OF)	No	2	$9,647.25
2010-10-13	Severe Storm(s)	DARFUR	No	2	$425.30
2010-10-13	Severe Storm(s)	FIELDON (TOWNSHIP OF)	No	4	$19,957.42
2010-10-13	Severe Storm(s)	LA SALLE	No	1	$1,537.50
2010-10-13	Severe Storm(s)	LEWISVILLE	No	1	$224.23
2010-10-13	Severe Storm(s)	LONG LAKE (TOWNSHIP OF)	No	4	$14,143.13
2010-10-13	Severe Storm(s)	MADELIA	No	9	$352,377.64
2010-10-13	Severe Storm(s)	NELSON (TOWNSHIP OF)	No	1	$3,748.13
2010-10-13	Severe Storm(s)	ODIN (TOWNSHIP OF)	No	2	$11,182.63
2010-10-13	Severe Storm(s)	RIVERDALE (TOWNSHIP OF)	No	4	$9,537.16
2010-10-13	Severe Storm(s)	ROSENDALE (TOWNSHIP OF)	No	6	$27,648.77
2010-10-13	Severe Storm(s)	SOUTH BRANCH (TOWNSHIP OF)	No	3	$18,637.04
2010-10-13	Severe Storm(s)	ST. JAMES	No	5	$22,413.23
2010-10-13	Severe Storm(s)	ST. JAMES (TOWNSHIP OF)	No	1	$1,321.88
2010-10-13	Severe Storm(s)	WATONWAN (COUNTY)	No	8	$82,074.65
