Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-27	Severe Storm(s)	ALLENSTOWN (TOWN OF)	No	6	$50,352.76
2007-04-27	Severe Storm(s)	ANDOVER (TOWN OF)	No	15	$204,046.83
2007-04-27	Severe Storm(s)	BOSCAWEN (TOWN OF)	No	1	$986.82
2007-04-27	Severe Storm(s)	BOW (TOWN OF)	No	6	$20,354.59
2007-04-27	Severe Storm(s)	BRADFORD (TOWN OF)	No	24	$100,297.75
2007-04-27	Severe Storm(s)	CANTERBURY (TOWN OF)	No	4	$19,418.50
2007-04-27	Severe Storm(s)	CHICHESTER (TOWN OF)	No	4	$27,875.46
2007-04-27	Severe Storm(s)	CONCORD, CITY OF	No	11	$29,625.07
2007-04-27	Severe Storm(s)	DANBURY (TOWN OF)	No	17	$140,871.19
2007-04-27	Severe Storm(s)	EPSOM (TOWN OF)	No	27	$886,206.84
2007-04-27	Severe Storm(s)	EPSOM VILLAGE DISTRICT	No	2	$14,517.83
2007-04-27	Severe Storm(s)	HENNIKER (TOWN OF)	No	20	$116,913.42
2007-04-27	Severe Storm(s)	HILL (TOWN OF)	No	6	$35,503.28
2007-04-27	Severe Storm(s)	HOOKSETT (TOWN OF)	No	5	$82,643.29
2007-04-27	Severe Storm(s)	HOPKINTON (TOWN OF)	No	20	$40,185.42
2007-04-27	Severe Storm(s)	LOUDON (TOWN OF)	No	8	$20,936.53
2007-04-27	Severe Storm(s)	NEWBURY (TOWN OF)	No	16	$161,339.02
2007-04-27	Severe Storm(s)	NEW LONDON (TOWN OF)	No	16	$84,434.22
2007-04-27	Severe Storm(s)	PEMBROKE (TOWN OF)	No	7	$54,462.39
2007-04-27	Severe Storm(s)	PITTSFIELD (TOWN OF)	No	14	$124,724.75
2007-04-27	Severe Storm(s)	SALISBURY (TOWN OF)	No	8	$29,544.97
2007-04-27	Severe Storm(s)	SUTTON (TOWN OF)	No	20	$134,170.31
2007-04-27	Severe Storm(s)	WARNER (TOWN OF)	No	27	$136,701.48
2007-04-27	Severe Storm(s)	WEBSTER (TOWN OF)	No	7	$65,236.80
2007-04-27	Severe Storm(s)	WILMOT (TOWN OF)	No	11	$85,620.08
