Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	ABSENTEE SHAWNEE TRIBE OF OKLAHOMA	No	1	$4,900.50
2010-02-25	Severe Storm(s)	CADDO ELECTRIC COOPERATIVE, INC.	No	1	$130,628.44
2010-02-25	Severe Storm(s)	CHEYENNE-ARAPAHO (OTSA)	No	1	$7,437.96
2010-02-25	Severe Storm(s)	CHICKASAW NATION	No	6	$31,870.80
2010-02-25	Severe Storm(s)	CITIZENS POTAWATOMI NATION	No	2	$30,840.03
2010-02-25	Severe Storm(s)	COTTON ELECTRIC COOPERATIVE, INC.	No	1	$170,108.67
2010-02-25	Severe Storm(s)	DELAWARE NATION OF OKLAHOMA	No	1	$7,500.00
2010-02-25	Severe Storm(s)	HARMON ELECTRIC ASSOCIATION, INC.	No	2	$44,920.48
2010-02-25	Severe Storm(s)	IOWA TRIBE	No	3	$34,204.13
2010-02-25	Severe Storm(s)	KIOWA INDIAN TRIBE OF OKLAHOMA	No	1	$1,365.62
2010-02-25	Severe Storm(s)	KIWASH ELECTRIC COOPERATIVE, INC	No	1	$102,720.31
2010-02-25	Severe Storm(s)	MUSCOGEE (CREEK) NATION	No	4	$33,255.13
2010-02-25	Severe Storm(s)	OKLAHOMA DEPARTMENT OF PUBLIC SAFETY	No	1	$36,669.26
2010-02-25	Severe Storm(s)	OKLAHOMA DEPARTMENT OF TRANSPORTATION	No	8	$1,524,018.68
2010-02-25	Severe Storm(s)	OKLAHOMA ELECTRIC COOP	No	2	$46,757.75
2010-02-25	Severe Storm(s)	OKLAHOMA MILITARY DEPARTMENT	No	1	$35,968.45
2010-02-25	Severe Storm(s)	OKLAHOMA STATE UNIV (INSTITUTE OF TECH OKMULGEE)	Yes	1	$11,011.65
2010-02-25	Severe Storm(s)	OKLAHOMA ST. UNIVERSITY	Yes	1	$31,836.59
2010-02-25	Severe Storm(s)	OKLAHOMA TURNPIKE AUTHORITY	No	8	$141,568.35
2010-02-25	Severe Storm(s)	OSAGE NATION	No	2	$15,849.58
2010-02-25	Severe Storm(s)	PEOPLES ELECTRIC COOPERATIVE	No	1	$6,638.78
2010-02-25	Severe Storm(s)	QUAPAW (OTSA)	No	3	$17,849.20
2010-02-25	Severe Storm(s)	RURAL ELECTRIC COOPERATIVE, INC.	No	1	$31,626.05
2010-02-25	Severe Storm(s)	SEMINOLE STATE COLLEGE	Yes	1	$1,414.42
2010-02-25	Severe Storm(s)	SENECA CAYUGA TRIBE OF OKLAHOMA	No	1	$5,287.50
2010-02-25	Severe Storm(s)	SOUTHWEST RURAL ELECTRIC ASSOCIATION, INC.	No	3	$481,010.90
2010-02-25	Severe Storm(s)	STATE OF OKLAHOMA (OEM)	No	2	$559,599.49
2010-02-25	Severe Storm(s)	UNIVERSITY OF OKLAHOMA	Yes	2	$69,636.45
2010-02-25	Severe Storm(s)	WESTERN FARMERS ELECTRIC COOPERATIVE	No	1	$274,373.84
2010-02-25	Severe Storm(s)	WYANDOTTE (OTSA)	No	3	$8,362.70
2010-03-05	Severe Ice Storm	ABSENTEE SHAWNEE TRIBE OF OKLAHOMA	No	1	$3,750.00
2010-03-05	Severe Ice Storm	APACHE INDIAN TRIBE OF OKLAHOMA	No	4	$48,878.49
2010-03-05	Severe Ice Storm	CADDO ELECTRIC COOPERATIVE, INC.	No	7	$9,901,306.28
2010-03-05	Severe Ice Storm	CAMERON UNIVERSITY	Yes	4	$101,736.22
2010-03-05	Severe Ice Storm	CANADIAN VALLEY ELECTRIC COOPERATIVE, INC	No	4	$909,251.53
2010-03-05	Severe Ice Storm	CHEROKEE (OTSA)	No	8	$65,584.05
2010-03-05	Severe Ice Storm	CHEYENNE-ARAPAHO (OTSA)	No	2	$34,656.54
2010-03-05	Severe Ice Storm	CHICKASAW NATION	No	9	$49,086.47
2010-03-05	Severe Ice Storm	CITIZENS POTAWATOMI NATION	No	4	$30,938.16
2010-03-05	Severe Ice Storm	COMANCHE TRIBE	No	16	$847,469.68
2010-03-05	Severe Ice Storm	COTTON ELECTRIC COOPERATIVE, INC.	No	4	$10,229,426.54
2010-03-05	Severe Ice Storm	DELAWARE NATION OF OKLAHOMA	No	1	$3,728.18
2010-03-05	Severe Ice Storm	EAST CENTRAL OKLAHOMA ELECTRIC COOPERATIVE, INC.	No	3	$373,526.50
2010-03-05	Severe Ice Storm	EMERGENCY MEDICAL SERVICES ADMIN (EMSA)	No	1	$30,582.80
2010-03-05	Severe Ice Storm	HARMON ELECTRIC ASSOCIATION, INC.	No	10	$35,691,727.85
2010-03-05	Severe Ice Storm	IOWA TRIBE	No	4	$52,790.66
2010-03-05	Severe Ice Storm	KIOWA, COMANCHE & APACHE INTERTRIBAL LAND USE COMM	No	2	$13,458.10
2010-03-05	Severe Ice Storm	KIOWA INDIAN TRIBE OF OKLAHOMA	No	3	$40,917.69
2010-03-05	Severe Ice Storm	KIWASH ELECTRIC COOPERATIVE, INC	No	5	$4,005,741.72
2010-03-05	Severe Ice Storm	LAKE REGION ELECTRIC COOPERATIVE	No	3	$32,006.77
2010-03-05	Severe Ice Storm	MOUNTAIN PARK MASTER CONSERVANCY DISTRICT	No	4	$23,545.53
2010-03-05	Severe Ice Storm	MUSCOGEE (CREEK) NATION	No	4	$64,317.74
2010-03-05	Severe Ice Storm	NORTHFORK ELECTRIC COOPERATIVE, INC.	No	4	$247,764.42
2010-03-05	Severe Ice Storm	OKLAHOMA DEPARTMENT OF CORRECTIONS	No	2	$101,711.34
2010-03-05	Severe Ice Storm	OKLAHOMA DEPARTMENT OF PUBLIC SAFETY	No	2	$95,533.67
2010-03-05	Severe Ice Storm	OKLAHOMA DEPARTMENT OF TOURISM & RECREATION	No	4	$23,693.60
2010-03-05	Severe Ice Storm	OKLAHOMA DEPARTMENT OF TRANSPORTATION	No	8	$1,693,759.93
2010-03-05	Severe Ice Storm	OKLAHOMA ELECTRIC COOP	No	3	$1,834,813.38
2010-03-05	Severe Ice Storm	OKLAHOMA MILITARY DEPARTMENT	No	1	$183,444.43
2010-03-05	Severe Ice Storm	OKLAHOMA STATE DEPARTMENT OF HEALTH	No	1	$1,441.49
2010-03-05	Severe Ice Storm	OKLAHOMA STATE UNIV (INSTITUTE OF TECH OKMULGEE)	Yes	1	$4,617.35
2010-03-05	Severe Ice Storm	OKLAHOMA TURNPIKE AUTHORITY	No	3	$129,152.23
2010-03-05	Severe Ice Storm	PEOPLES ELECTRIC COOPERATIVE	No	4	$723,803.05
2010-03-05	Severe Ice Storm	QUARTZ MOUNTAIN ARTS 	No	3	$131,761.09
2010-03-05	Severe Ice Storm	REED WATER	No	1	$3,084.86
2010-03-05	Severe Ice Storm	RURAL ELECTRIC COOPERATIVE, INC.	No	3	$2,812,540.72
2010-03-05	Severe Ice Storm	SEMINOLE STATE COLLEGE	Yes	3	$26,194.18
