Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-02-05	Severe Storm(s)	BROOKS (TOWN OF)	No	1	$3,975.46
2004-02-05	Severe Storm(s)	FRANKFORT (TOWN OF)	No	11	$35,106.80
2004-02-05	Severe Storm(s)	FREEDOM (TOWN OF)	No	8	$28,383.37
2004-02-05	Severe Storm(s)	JACKSON (TOWN OF)	No	1	$1,795.53
2004-02-05	Severe Storm(s)	KNOX (TOWN OF)	No	4	$17,667.00
2004-02-05	Severe Storm(s)	LIBERTY (TOWN OF)	No	5	$13,658.19
2004-02-05	Severe Storm(s)	MONROE (TOWN OF)	No	1	$13,279.08
2004-02-05	Severe Storm(s)	MONTVILLE (TOWN OF)	No	13	$46,479.15
2004-02-05	Severe Storm(s)	MORRILL (TOWN OF)	No	1	$2,155.85
2004-02-05	Severe Storm(s)	PALERMO (TOWN OF)	No	6	$31,824.96
2004-02-05	Severe Storm(s)	PROSPECT (TOWN OF)	No	1	$1,687.19
2004-02-05	Severe Storm(s)	SEARSMONT (TOWN OF)	No	4	$6,806.53
2004-02-05	Severe Storm(s)	STOCKTON SPRINGS (TOWN OF)	No	2	$2,866.35
2004-02-05	Severe Storm(s)	THORNDIKE (TOWN OF)	No	8	$15,403.26
2004-02-05	Severe Storm(s)	TROY (TOWN OF)	No	3	$12,177.98
2004-02-05	Severe Storm(s)	UNITY (TOWN OF)	No	6	$15,636.85
