Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-21	Tornado	ADAMS COUNTY HIGHWAY DEPARTMENT	No	4	$253,935.91
2002-05-21	Tornado	ADAMS TELEPHONE COOPERATIVE	No	1	$0.00
2002-05-21	Tornado	BEVERLY TOWNSHIP ROAD DISTRICT	No	1	$5,610.81
2002-05-21	Tornado	BURTON TOWNSHIP ROAD DISTRICT	No	2	$27,247.28
2002-05-21	Tornado	CAMP POINT TOWNSHIP ROAD DISTRICT	No	1	$5,241.98
2002-05-21	Tornado	CLAYTON-CAMP POINT WATER COMM	No	1	$6,111.28
2002-05-21	Tornado	CLAYTON TOWNSHIP ROAD DISTRICT	No	1	$6,173.68
2002-05-21	Tornado	COLUMBUS TOWNSHIP ROAD DISTRICT	No	1	$7,554.58
2002-05-21	Tornado	CONCORD TOWNSHIP ROAD DISTRICT	No	1	$8,327.64
2002-05-21	Tornado	FALL CREEK TOWNSHIP ROAD DISTRICT	No	1	$7,031.87
2002-05-21	Tornado	GILMER TOWNSHIP ROAD DISTRICT	No	2	$20,260.74
2002-05-21	Tornado	GOLDEN, VILLAGE OF	No	1	$4,462.65
2002-05-21	Tornado	HONEY CREEK TOWNSHIP ROAD DISTRICT	No	1	$17,883.85
2002-05-21	Tornado	HOUSTON TOWNSHIP ROAD DISTRICT	No	1	$17,574.35
2002-05-21	Tornado	INDIAN GRAVE DRAINAGE DISTRICT	No	1	$14,615.46
2002-05-21	Tornado	KEENE TOWNSHIP ROAD DISTRICT	No	1	$8,869.48
2002-05-21	Tornado	LIBERTY TOWNSHIP ROAD DISTRICT	No	1	$5,280.55
2002-05-21	Tornado	LIMA TOWNSHIP ROAD DISTRICT	No	2	$13,633.73
2002-05-21	Tornado	MCKEE TOWNSHIP ROAD DISTRICT	No	1	$0.00
2002-05-21	Tornado	MELROSE TOWNSHIP ROAD DISTRICT	No	1	$10,634.97
2002-05-21	Tornado	MENDON TOWNSHIP ROAD DISTRICT	No	1	$15,010.26
2002-05-21	Tornado	NORTHEAST TOWNSHIP ROAD DISTRICT	No	1	$4,306.07
2002-05-21	Tornado	PAYSON TOWNSHIP ROAD DISTRICT	No	1	$7,040.19
2002-05-21	Tornado	QUINCY, CITY OF	No	1	$5,680.03
2002-05-21	Tornado	QUINCY PARK DISTRICT	No	1	$5,809.44
2002-05-21	Tornado	RICHFIELD TOWNSHIP ROAD DISTRICT	No	2	$12,866.03
2002-05-21	Tornado	RIVERSIDE TOWNSHIP ROAD DISTRICT	No	2	$8,280.14
2002-05-21	Tornado	SOUTH QUINCY DRAINAGE & LEVEE DISTRICT	No	3	$3,068.96
2002-05-21	Tornado	URSA TOWNSHIP ROAD DISTRICT	No	2	$7,690.19
