Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-10	Fire	ADA FIRE DEPT, TITLE 11	No	1	$3,180.17
2006-01-10	Fire	ALLEN FIRE DEPARTMENT, TITLE 11	No	1	$5,097.12
2006-01-10	Fire	BYNG VOLUNTEER FIRE DEPT, TITLE 11	No	1	$2,146.28
2006-01-10	Fire	FRANCIS FIRE DEPARTMENT, TITLE 11	No	1	$1,282.86
2006-01-10	Fire	HAPPYLAND VOLUNTEER FIRE DEPT, TITLE 18	No	1	$2,908.40
2006-01-10	Fire	LULA VOLUNTEER FIRE DEPARTMENT, TITLE 18	No	1	$5,533.69
2006-01-10	Fire	OIL CENTER FIRE DEPT, TITLE 18	No	1	$2,120.69
2006-01-10	Fire	PONTOTOC (COUNTY)	No	1	$7,628.67
2006-01-10	Fire	ROFF, TITLE 11 ROFF VOLUNTEER FIRE DEPT.	No	1	$4,984.00
2006-01-10	Fire	STONEWALL VOLUNTEER FIRE DEPARTMENT, TITLE 11	No	1	$1,397.49
2006-01-10	Fire	VANOSS VOLUNTEER FIRE DEPT ASSN, TITLE 19	No	1	$1,272.37
