Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	GROSSE TETE	No	1	$2,975.44
2005-08-29	Hurricane	IBERVILLE PARISH COUNCIL	No	12	$840,724.02
2005-08-29	Hurricane	IBERVILLE PARISH SCHOOL BOARD	Yes	35	$252,529.94
2005-08-29	Hurricane	MARINGOUIN	No	1	$1,462.35
2005-08-29	Hurricane	PLAQUEMINE, CITY OF	No	4	$358,300.71
2005-08-29	Hurricane	ROSEDALE	No	1	$1,062.43
2005-08-29	Hurricane	ST GABRIEL, CITY OF	No	5	$170,262.99
2005-08-29	Hurricane	ST GABRIEL HEALTH CLINIC, INC.	No	1	$3,624.31
2005-08-29	Hurricane	WHITE CASTLE	No	3	$32,291.83
2005-09-24	Hurricane	GROSSE TETE	No	1	$4,058.16
2005-09-24	Hurricane	IBERVILLE PARISH COUNCIL	No	6	$260,781.79
2005-09-24	Hurricane	IBERVILLE PARISH SCHOOL BOARD	Yes	10	$21,718.07
2005-09-24	Hurricane	PLAQUEMINE, CITY OF	No	3	$227,035.57
2005-09-24	Hurricane	WATER WORKS DISTRICT NO. 3 OF IBERVILLE PARISH	No	1	$2,543.37
