Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-08-26	Severe Storm(s)	DAIRYLAND POWER COOPERATIVE	No	1	$74,313.66
2007-08-26	Severe Storm(s)	GREENFIELD, (TOWNSHIP OF)	No	4	$22,533.20
2007-08-26	Severe Storm(s)	LA CROSSE, CITY OF	No	15	$91,277.00
2007-08-26	Severe Storm(s)	LA CROSSE CNTY EMERGENCY MGT	No	2	$4,963.76
2007-08-26	Severe Storm(s)	LA CROSSE COUNTY FACILITIES DEPARTMENT	No	1	$2,505.21
2007-08-26	Severe Storm(s)	LA CROSSE COUNTY HEALTH DEPT	No	1	$15,472.07
2007-08-26	Severe Storm(s)	LA CROSSE COUNTY HIGHWAY DEPARTMENT	No	10	$163,713.63
2007-08-26	Severe Storm(s)	LA CROSSE COUNTY LANDFILL/SOLID WASTE DEPT	No	1	$8,327.29
2007-08-26	Severe Storm(s)	LA CROSSE COUNTY SHERIFF'S DEPT	No	1	$13,090.38
2007-08-26	Severe Storm(s)	LA CROSSE SCHOOL DISTRICT	Yes	1	$2,747.89
2007-08-26	Severe Storm(s)	SHELBY,  (TOWNSHIP OF)	No	20	$234,726.13
2007-08-26	Severe Storm(s)	WASHINGTON, (TOWNSHIP OF)	No	4	$35,875.02
