Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-03-16	Severe Storm(s)	BRANCHLAND MIDKIFF PUBLIC SERVICE DISITRICT	No	2	$25,185.75
2012-03-16	Severe Storm(s)	DUVAL VFD	No	3	$3,738.77
2012-03-16	Severe Storm(s)	GUYAN RIVER VOLUNTEER FIRE	No	1	$3,670.52
2012-03-16	Severe Storm(s)	HAMLIN VOLUNTEER FIRE	No	1	$776.25
2012-03-16	Severe Storm(s)	HARTS VOL FIRE DEPARTMENT	No	1	$2,648.10
2012-03-16	Severe Storm(s)	LINCOLN (COUNTY)	No	3	$6,975.45
2012-03-16	Severe Storm(s)	LINCOLN COUNTY BOARD-EDUCATION	Yes	8	$29,760.12
2012-03-16	Severe Storm(s)	LINCOLN COUNTY OFC. EMERG. SERV.	No	3	$19,564.06
2012-03-16	Severe Storm(s)	LINCOLN EMERGENCY MEDICAL SERVICE	No	4	$26,347.06
2012-03-16	Severe Storm(s)	LINCOLN PUBLIC SERVICE DISTRICT	No	3	$46,585.45
2012-03-16	Severe Storm(s)	MUD RIVER VOLUNTEER FIRE DEPT	No	1	$1,237.50
2012-03-22	Severe Storm(s)	DUVAL VFD	No	1	$964.07
2012-03-22	Severe Storm(s)	HARTS VOL FIRE DEPARTMENT	No	1	$5,445.00
2012-03-22	Severe Storm(s)	LINCOLN COUNTY BOARD-EDUCATION	Yes	8	$12,966.53
2012-03-22	Severe Storm(s)	LINCOLN COUNTY OFC. EMERG. SERV.	No	3	$5,199.75
2012-03-22	Severe Storm(s)	LINCOLN EMERGENCY MEDICAL SERVICE	No	1	$2,755.09
2012-07-23	Severe Storm(s)	BRANCHLAND MIDKIFF PUBLIC SERVICE DISITRICT	No	1	$3,882.48
2012-07-23	Severe Storm(s)	GUYAN RIVER VOLUNTEER FIRE	No	1	$13,512.51
2012-07-23	Severe Storm(s)	HAMLIN VOLUNTEER FIRE	No	1	$5,680.31
2012-07-23	Severe Storm(s)	HARTS VOL FIRE DEPARTMENT	No	1	$3,742.50
2012-07-23	Severe Storm(s)	LINCOLN COUNTY BOARD-EDUCATION	Yes	3	$2,314.20
2012-07-23	Severe Storm(s)	LINCOLN COUNTY OFC. EMERG. SERV.	No	2	$68,777.21
2012-07-23	Severe Storm(s)	LINCOLN EMERGENCY MEDICAL SERVICE	No	2	$10,496.91
2012-07-23	Severe Storm(s)	LINCOLN PUBLIC SERVICE DISTRICT	No	1	$3,639.55
2012-07-23	Severe Storm(s)	TOWN OF WEST HAMLIN	No	2	$5,060.45
2012-07-23	Severe Storm(s)	WEST HAMLIN VOL FIRE DEPT	No	1	$5,375.53
