Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-22	Severe Storm(s)	GARIBALDI (CITY OF)	No	1	$9,045.86
2007-02-22	Severe Storm(s)	NEHALEM BAY WASTEWATER AGENCY	No	1	$10,782.34
2007-02-22	Severe Storm(s)	NESKOWIN REGIONAL SANITARY AUTH.	No	1	$4,280.09
2007-02-22	Severe Storm(s)	NORTH COUNTY RECREATION DISTRICT	No	1	$795.60
2007-02-22	Severe Storm(s)	PORT OF GARIBALDI	No	2	$46,340.24
2007-02-22	Severe Storm(s)	PORT OF TILLAMOOK BAY	No	4	$39,838.06
2007-02-22	Severe Storm(s)	ROCKAWAY BEACH (CITY OF)	No	1	$11,071.33
2007-02-22	Severe Storm(s)	TILLAMOOK (CITY OF)	No	6	$19,439.86
2007-02-22	Severe Storm(s)	TILLAMOOK (COUNTY)	No	3	$14,429.89
2007-02-22	Severe Storm(s)	TILLAMOOK PEOPLES UTILITY DISTRICT	No	2	$313,510.51
2007-12-08	Severe Storm(s)	BAY CITY (CITY OF)	No	5	$22,001.70
2007-12-08	Severe Storm(s)	GARIBALDI (CITY OF)	No	3	$20,640.77
2007-12-08	Severe Storm(s)	NEAH-KAH-NIE SCHOOL DIST 56	Yes	4	$6,192.73
2007-12-08	Severe Storm(s)	NEHALEM BAY WASTEWATER AGENCY	No	7	$41,654.37
2007-12-08	Severe Storm(s)	NESKOWIN REGIONAL SANITARY AUTH.	No	1	$8,725.22
2007-12-08	Severe Storm(s)	NETARTS-OCEANSIDE FIRE DISTRICT	No	2	$4,246.39
2007-12-08	Severe Storm(s)	NETARTS-OCEANSIDE SANITARY DISTRICT	No	2	$19,953.75
2007-12-08	Severe Storm(s)	NETARTS WATER DISTRICT	No	4	$18,827.75
2007-12-08	Severe Storm(s)	OCEANSIDE WATER DISTRICT	No	2	$3,102.82
2007-12-08	Severe Storm(s)	PORT OF GARIBALDI	No	6	$26,352.16
2007-12-08	Severe Storm(s)	PORT OF NEHALEM	No	1	$3,708.77
2007-12-08	Severe Storm(s)	PORT OF TILLAMOOK BAY	No	37	$36,179,678.88
2007-12-08	Severe Storm(s)	ROCKAWAY BEACH (CITY OF)	No	4	$30,342.97
2007-12-08	Severe Storm(s)	TILLAMOOK (CITY OF)	No	10	$48,674.40
2007-12-08	Severe Storm(s)	TILLAMOOK (COUNTY)	No	9	$63,950.58
2007-12-08	Severe Storm(s)	TILLAMOOK COUNTY EMERGENCY COMMUNICATIONS	No	2	$2,623.26
2007-12-08	Severe Storm(s)	TILLAMOOK COUNTY PARKS DEPT.	No	3	$36,823.13
2007-12-08	Severe Storm(s)	TILLAMOOK COUNTY PUBLIC WORKS DEPT.	No	23	$279,441.03
2007-12-08	Severe Storm(s)	TILLAMOOK PEOPLES UTILITY DISTRICT	No	10	$1,507,723.09
2007-12-08	Severe Storm(s)	TWIN ROCKS SANITARY DISTRICT	No	2	$14,807.80
2007-12-08	Severe Storm(s)	WATSECO-BARVIEW WATER DISTRICT	No	1	$1,926.00
2007-12-08	Severe Storm(s)	WHEELER (CITY OF)	No	5	$39,953.79
