Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-05-12	Severe Ice Storm	BLOOMFIELD	No	1	$7,201.70
2003-05-12	Severe Ice Storm	BRISTOL (TOWN OF)	No	3	$12,416.61
2003-05-12	Severe Ice Storm	CANADICE (TOWN OF)	No	1	$6,105.45
2003-05-12	Severe Ice Storm	CANANDAIGUA  (CITY OF)	No	3	$41,627.49
2003-05-12	Severe Ice Storm	CANANDAIGUA CITY SCHOOL DIST	Yes	1	$1,754.04
2003-05-12	Severe Ice Storm	CANANDAIGUA (TOWN OF)	No	1	$38,956.81
2003-05-12	Severe Ice Storm	CLIFTON SPRINGS	No	4	$38,277.62
2003-05-12	Severe Ice Storm	CLIFTON SPRINGS HOSPITAL	No	2	$5,827.84
2003-05-12	Severe Ice Storm	CRYSTAL BEACH VOLUNTEER FIRE DEPT.	No	1	$1,339.36
2003-05-12	Severe Ice Storm	EAST BLOOMFIELD- HOLCOMB FIRE DISTRICT	No	1	$2,422.85
2003-05-12	Severe Ice Storm	EAST BLOOMFIELD (TOWN OF)	No	2	$11,309.06
2003-05-12	Severe Ice Storm	FARMINGTON (TOWN OF)	No	3	$84,693.37
2003-05-12	Severe Ice Storm	FISHER FIRE DISTRICT	No	1	$2,651.52
2003-05-12	Severe Ice Storm	GENEVA  (CITY OF)	No	2	$50,273.72
2003-05-12	Severe Ice Storm	GENEVA (TOWN OF)	No	2	$18,696.06
2003-05-12	Severe Ice Storm	GORHAM FIRE DISTRICT	No	1	$1,013.87
2003-05-12	Severe Ice Storm	GORHAM (TOWN OF)	No	3	$34,067.41
2003-05-12	Severe Ice Storm	HOBART WILLIAM SMITH COLLEGE	Yes	2	$14,594.58
2003-05-12	Severe Ice Storm	HOPEWELL (TOWN OF)	No	1	$20,887.77
2003-05-12	Severe Ice Storm	MANCHESTER	No	3	$40,656.83
2003-05-12	Severe Ice Storm	MANCHESTER (TOWN OF)	No	4	$46,799.56
2003-05-12	Severe Ice Storm	NAPLES (TOWN OF)	No	1	$10,014.97
2003-05-12	Severe Ice Storm	ONTARIO (COUNTY)	No	8	$289,199.26
2003-05-12	Severe Ice Storm	PHELPS	No	3	$30,779.10
2003-05-12	Severe Ice Storm	PHELPS (TOWN OF)	No	3	$48,685.83
2003-05-12	Severe Ice Storm	RICHMOND (TOWN OF)	No	1	$19,985.53
2003-05-12	Severe Ice Storm	SENECA CASTLE FIRE DISTRICT	No	1	$2,093.63
2003-05-12	Severe Ice Storm	SENECA (TOWN OF)	No	2	$37,390.65
2003-05-12	Severe Ice Storm	SHORTSVILLE	No	2	$18,718.03
2003-05-12	Severe Ice Storm	SOUTH BRISTOL (TOWN OF)	No	1	$14,308.92
2003-05-12	Severe Ice Storm	STANLEY FIRE DISTRICT	No	1	$2,312.50
2003-05-12	Severe Ice Storm	THOMPSON HEALTH	No	2	$4,325.94
2003-05-12	Severe Ice Storm	VICTOR	No	3	$38,739.42
2003-05-12	Severe Ice Storm	VICTOR CENTRAL SCHOOL DISTRICT	Yes	1	$7,993.95
2003-05-12	Severe Ice Storm	VICTOR (TOWN OF)	No	2	$62,289.73
2003-05-12	Severe Ice Storm	WEST BLOOMFIELD (TOWN OF)	No	1	$19,388.38
2003-08-29	Severe Storm(s)	BRISTOL (TOWN OF)	No	2	$42,019.79
2003-08-29	Severe Storm(s)	CANADICE (TOWN OF)	No	3	$62,483.06
2003-08-29	Severe Storm(s)	HONEOYE CENTRAL SCHOOL DIST	Yes	2	$4,572.48
2003-08-29	Severe Storm(s)	HONEOYE CONSOLIDATED WATER DISTRICT	No	1	$1,462.99
2003-08-29	Severe Storm(s)	ONTARIO (COUNTY)	No	4	$111,336.55
2003-08-29	Severe Storm(s)	RICHMOND (TOWN OF)	No	2	$35,834.60
2003-08-23	Other	ONTARIO (COUNTY)	No	5	$4,374.99
