Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-23	Severe Storm(s)	CEDAR LAKE	No	3	$25,368.79
2008-09-23	Severe Storm(s)	CROWN POINT PUBLIC WORKS	No	3	$26,890.28
2008-09-23	Severe Storm(s)	DYER	No	1	$9,524.03
2008-09-23	Severe Storm(s)	DYER POLICE DEPARTMENT	No	2	$11,609.83
2008-09-23	Severe Storm(s)	DYER PUBLIC WORKS	No	2	$61,427.42
2008-09-23	Severe Storm(s)	EAST CHICAGO FIRE DEPT	No	1	$1,342.76
2008-09-23	Severe Storm(s)	EAST CHICAGO PARK DEPT	No	2	$6,018.53
2008-09-23	Severe Storm(s)	EAST CHICAGO POLICE DEPT	No	1	$2,113.52
2008-09-23	Severe Storm(s)	EAST CHICAGO SOLID WASTE DIVISION	No	2	$155,709.43
2008-09-23	Severe Storm(s)	EAST CHICAGO STREET DEPARTMENT	No	1	$73,381.37
2008-09-23	Severe Storm(s)	GARY	No	19	$406,990.74
2008-09-23	Severe Storm(s)	GRIFFITH	No	4	$148,896.24
2008-09-23	Severe Storm(s)	HAMMOND	No	4	$396,076.03
2008-09-23	Severe Storm(s)	HAMMOND SANITARY DISTRICT	No	2	$238,851.34
2008-09-23	Severe Storm(s)	HAMMOND WATER WORKS DEPARTMENT	No	2	$127,705.35
2008-09-23	Severe Storm(s)	HIGHLAND (HIGHLANDS)	No	5	$104,640.50
2008-09-23	Severe Storm(s)	HOBART	No	35	$583,553.16
2008-09-23	Severe Storm(s)	LAKE CENTRAL SCHOOL CORPORATION	Yes	3	$8,755.04
2008-09-23	Severe Storm(s)	LAKE COUNTY CONVENTION & VISITORS BUREAU	No	2	$339,029.49
2008-09-23	Severe Storm(s)	LAKE COUNTY HIGHWAY DEPARTMENT	No	15	$794,456.95
2008-09-23	Severe Storm(s)	LAKE COUNTY PARKS	No	4	$14,965.65
2008-09-23	Severe Storm(s)	LAKE COUNTY PUBLIC LIBRARY	No	3	$132,879.00
2008-09-23	Severe Storm(s)	LAKE COUNTY PUBLIC WORKS DEPARTMENT	No	3	$29,381.28
2008-09-23	Severe Storm(s)	LAKE COUNTY SOLID WASTE MANAGEMENT DISTRICT	No	1	$394,785.12
2008-09-23	Severe Storm(s)	LAKE COUNTY SURVEYOR	No	6	$119,791.03
2008-09-23	Severe Storm(s)	LAKE STATION	No	13	$876,373.15
2008-09-23	Severe Storm(s)	LOWELL	No	3	$21,308.89
2008-09-23	Severe Storm(s)	MERRILLVILLE	No	3	$75,668.22
2008-09-23	Severe Storm(s)	MUNSTER	No	9	$1,267,500.33
2008-09-23	Severe Storm(s)	MUNSTER SCHOOL DISTRICT	Yes	4	$18,856.96
2008-09-23	Severe Storm(s)	SCHERERVILLE	No	5	$62,929.31
2008-09-23	Severe Storm(s)	SCHOOL CITY OF HOBART	Yes	9	$72,424.00
2008-09-23	Severe Storm(s)	ST. JOHN	No	3	$18,105.73
2008-09-23	Severe Storm(s)	WHITING	No	1	$9,356.21
2008-09-23	Severe Storm(s)	WINFIELD	No	3	$18,525.68
