Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	AFTON (TOWNSHIP OF)	No	2	$3,519.22
2011-05-13	Flood	ALTON (TOWNSHIP OF)	No	3	$15,092.06
2011-05-13	Flood	AURORA (TOWNSHIP OF)	No	1	$7,242.97
2011-05-13	Flood	BANGOR (TOWNSHIP OF)	No	3	$8,211.11
2011-05-13	Flood	BROOKINGS (COUNTY)	No	4	$28,076.34
2011-05-13	Flood	BROOKINGS (TOWNSHIP OF)	No	4	$36,801.14
2011-05-13	Flood	EUREKA (TOWNSHIP OF)	No	1	$7,358.96
2011-05-13	Flood	LAKE HENDRICKS (TOWNSHIP OF)	No	1	$2,419.27
2011-05-13	Flood	LAKE SINAI (TOWNSHIP OF)	No	2	$3,736.12
2011-05-13	Flood	LAKETON (TOWNSHIP OF)	No	1	$7,178.42
2011-05-13	Flood	MEDARY (TOWNSHIP OF)	No	2	$12,818.37
2011-05-13	Flood	OAK LAKE (TOWNSHIP OF)	No	2	$10,202.64
2011-05-13	Flood	OAKWOOD (TOWNSHIP OF)	No	3	$15,575.49
2011-05-13	Flood	OSLO (TOWNSHIP OF)	No	4	$14,155.12
2011-05-13	Flood	PARNELL (TOWNSHIP OF)	No	4	$19,189.88
2011-05-13	Flood	PRESTON (TOWNSHIP OF)	No	3	$8,271.07
2011-05-13	Flood	STERLING (TOWNSHIP OF)	No	3	$12,669.43
2011-05-13	Flood	TRENTON (TOWNSHIP OF)	No	3	$11,517.99
2011-05-13	Flood	VOLGA (TOWNSHIP OF)	No	4	$62,254.65
2011-05-13	Flood	WINSOR (TOWNSHIP OF)	No	2	$4,669.02
