Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-07	Snow	AGUILAR, TOWN OF	No	1	$1,955.33
2007-01-07	Snow	BRANSON, TOWN OF	No	1	$795.60
2007-01-07	Snow	KIM, TOWN OF	No	1	$2,148.12
2007-01-07	Snow	LAS ANIMAS (COUNTY)	No	1	$149,344.54
2007-01-07	Snow	TRINIDAD, CITY OF	No	1	$51,053.80
2007-01-07	Snow	AGUILAR, TOWN OF	No	1	$6,383.29
2007-01-07	Snow	BRANSON	No	1	$795.60
2007-01-07	Snow	COKEDALE, TOWN OF	No	2	$1,721.44
2007-01-07	Snow	KIM, TOWN OF	No	1	$2,148.12
2007-01-07	Snow	LAS ANIMAS (COUNTY)	No	1	$193,313.17
2007-01-07	Snow	TRINIDAD, CITY OF	No	1	$51,947.96
