Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-08-17	Severe Storm(s)	BELCHER-LOZIER LEVEE DISTRICT	No	1	$6,975.00
2010-08-17	Severe Storm(s)	CALLAWAY DRAINAGE DISTRICT	No	1	$40,030.31
2010-08-17	Severe Storm(s)	CARROLL (COUNTY)	No	1	$42,681.80
2010-08-17	Severe Storm(s)	CARROLL COUNTY PUBLIC WATER	No	3	$31,156.74
2010-08-17	Severe Storm(s)	CARROLLTON (TOWNSHIP OF)	No	1	$7,490.06
2010-08-17	Severe Storm(s)	CHERRY VALLEY (TOWNSHIP OF)	No	1	$9,833.40
2010-08-17	Severe Storm(s)	COMBS (TOWNSHIP OF)	No	2	$52,070.40
2010-08-17	Severe Storm(s)	DEWITT LEVEE & DRAINAGE DISTRICT	No	2	$10,216.55
2010-08-17	Severe Storm(s)	HURRICANE (TOWNSHIP OF)	No	3	$34,603.06
2010-08-17	Severe Storm(s)	LESLIE (TOWNSHIP OF)	No	2	$16,190.37
2010-08-17	Severe Storm(s)	MILES POINT LEVEE & DRAINAGE DISTRICT	No	2	$3,016.88
2010-08-17	Severe Storm(s)	RIDGE (TOWNSHIP OF)	No	3	$22,037.01
2010-08-17	Severe Storm(s)	ROCKFORD (TOWNSHIP OF)	No	2	$43,293.87
2010-08-17	Severe Storm(s)	STOKES MOUND (TOWNSHIP OF)	No	1	$5,167.16
2010-08-17	Severe Storm(s)	SUGARTREE DRAINAGE DISTRICT	No	1	$44,951.25
2010-08-17	Severe Storm(s)	SUGARTREE LEVEE DISTRICT	No	1	$780.00
2010-08-17	Severe Storm(s)	SUGARTREE (TOWNSHIP OF)	No	1	$9,625.60
2010-08-17	Severe Storm(s)	TROTTER (TOWNSHIP OF)	No	2	$28,090.39
2010-08-17	Severe Storm(s)	VAN HORN (TOWNSHIP OF)	No	2	$27,007.12
2010-08-17	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$5,116.88
