Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	BOUTTE CHRISTIAN ACADEMY	Yes	9	$100,321.56
2008-09-02	Hurricane	RIVER ROAD HISTORICAL	No	4	$19,793.52
2008-09-02	Hurricane	ST CHARLES COMMUNITY HEALTH CENTER, INC	No	4	$50,887.78
2008-09-02	Hurricane	ST. CHARLES (PARISH)	No	70	$3,116,892.27
2008-09-02	Hurricane	ST CHARLES PARISH HOSPITAL SERVICE DISTRICT	No	4	$49,335.35
2008-09-02	Hurricane	ST CHARLES PARISH SCHOOL BOARD	Yes	50	$1,189,955.31
2008-09-02	Hurricane	ST CHARLES PARISH SHERIFF	No	5	$1,433,487.47
2008-09-13	Hurricane	ST. CHARLES (PARISH)	No	7	$1,365,749.88
2008-09-13	Hurricane	ST CHARLES PARISH SCHOOL BOARD	Yes	2	$10,099.22
2008-09-13	Hurricane	ST CHARLES PARISH SHERIFF	No	1	$35,959.04
