Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-07-21	Severe Storm(s)	CHERRY VALLEY FIRE DISTRICT	No	1	$1,276.30
2000-07-21	Severe Storm(s)	CHERRY VALLEY (TOWN OF)	No	2	$17,620.51
2000-07-21	Severe Storm(s)	EDMESTON (TOWN OF)	No	1	$17,447.06
2000-07-21	Severe Storm(s)	GARRATTSVILLE FIRE CO	No	3	$4,007.99
2000-07-21	Severe Storm(s)	LAURENS (TOWN OF)	No	1	$16,005.60
2000-07-21	Severe Storm(s)	MORRIS	No	7	$53,961.61
2000-07-21	Severe Storm(s)	MORRIS (TOWN OF)	No	3	$31,508.88
2000-07-21	Severe Storm(s)	NEW LISBON (TOWN OF)	No	3	$98,819.47
2000-07-21	Severe Storm(s)	OTSEGO (COUNTY)	No	3	$26,458.76
2000-07-21	Severe Storm(s)	PITTSFIELD FIRE DEPT	No	1	$1,386.47
2000-07-21	Severe Storm(s)	PITTSFIELD (TOWN OF)	No	6	$79,321.57
2000-07-21	Severe Storm(s)	PLAINFIELD (TOWN OF)	No	1	$22,295.16
2000-07-21	Severe Storm(s)	WESTFORD (TOWN OF)	No	1	$13,463.48
2000-07-21	Severe Storm(s)	WORCESTER (TOWN OF)	No	1	$4,534.08
