Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-04	Snow	BISHOP MCCARTHY RESIDENCE	No	1	$1,943.35
2011-02-04	Snow	BRIDGETON BOARD OF EDUCATION	Yes	1	$5,560.60
2011-02-04	Snow	BRIDGETON DEPARTMENT OF PUBLIC WORKS	No	1	$22,966.40
2011-02-04	Snow	BRIDGETON FIRE DEPT	No	1	$7,994.57
2011-02-04	Snow	BRIDGETON HOUSING AUTHORITY	No	1	$1,663.31
2011-02-04	Snow	COMMERCIAL (TOWNSHIP OF)	No	1	$9,408.78
2011-02-04	Snow	CUMBERLAND (COUNTY)	No	3	$173,341.62
2011-02-04	Snow	CUMBERLAND COUNTY COLLEGE	Yes	1	$10,556.36
2011-02-04	Snow	CUMBERLAND COUNTY GUIDANCE CTR	No	1	$3,090.13
2011-02-04	Snow	CUMBERLAND COUNTY IMPROVEMENT	No	1	$3,942.39
2011-02-04	Snow	CUMBERLAND FAMILY SHELTER OF RURAL DEVELOP.	No	1	$792.00
2011-02-04	Snow	DEERFIELD (TOWNSHIP OF)	No	1	$2,454.55
2011-02-04	Snow	DOWNE (TOWNSHIP OF)	No	1	$3,033.29
2011-02-04	Snow	ELWYN NEW JERSEY	No	1	$11,479.82
2011-02-04	Snow	FAIRFIELD (TOWNSHIP OF)	No	1	$7,028.83
2011-02-04	Snow	GREENWICH (TOWNSHIP OF)	No	1	$1,582.50
2011-02-04	Snow	HOPEWELL (TOWNSHIP OF)	No	1	$4,328.72
2011-02-04	Snow	LAWRENCE (TOWNSHIP OF)	No	1	$6,294.07
2011-02-04	Snow	MAURICE RIVER (TOWNSHIP OF)	No	1	$11,636.34
2011-02-04	Snow	MILLVILLE	No	1	$43,915.46
2011-02-04	Snow	MILLVILLE SCHOOL DISTRICT	Yes	1	$2,237.66
2011-02-04	Snow	NEW JERSEY VETERANS MEMORIAL HOME	No	1	$5,541.32
2011-02-04	Snow	SOUTH JERSEY HEALTHCARE	No	1	$30,571.50
2011-02-04	Snow	STOW CREEK (TOWNSHIP OF)	No	1	$2,842.50
2011-02-04	Snow	TRI-COUNTY COMMUNITY ACTION PARTNERSHIP	No	1	$8,767.49
2011-02-04	Snow	UPPER DEERFIELD (TOWNSHIP OF)	No	1	$32,414.10
2011-02-04	Snow	VINELAND	No	4	$64,964.42
2011-02-04	Snow	VINELAND HOUSING AUTHORITY	No	1	$2,776.82
2011-08-31	Hurricane	BISHOP MCCARTHY RESIDENCE	No	1	$4,246.28
2011-08-31	Hurricane	BRIDGETON	No	5	$34,548.78
2011-08-31	Hurricane	BRIDGETON BOARD OF EDUCATION	Yes	1	$2,443.44
2011-08-31	Hurricane	COMMERCIAL (TOWNSHIP OF)	No	3	$49,583.08
2011-08-31	Hurricane	COMMERCIAL TOWNSHIP SCHL DIST	Yes	1	$1,961.09
2011-08-31	Hurricane	CORRECTIONS DEPT	No	1	$10,545.97
2011-08-31	Hurricane	CUMBERLAND (COUNTY)	No	33	$433,296.53
2011-08-31	Hurricane	CUMBERLAND COUNTY COLLEGE	Yes	1	$2,684.28
2011-08-31	Hurricane	CUMBERLAND COUNTY DEPT OF HEALTH	No	1	$1,745.27
2011-08-31	Hurricane	CUMBERLAND COUNTY GUIDANCE CTR	No	2	$4,317.92
2011-08-31	Hurricane	CUMBERLAND COUNTY PROSECUTOR'S OFFICE	No	1	$5,069.77
2011-08-31	Hurricane	CUMBERLAND COUNTY SHERIFF'S OFFICE	No	1	$20,425.85
2011-08-31	Hurricane	CUMBERLAND COUNTY  SPCA & ANIMAL SHELTER	No	1	$3,614.69
2011-08-31	Hurricane	CUMBERLAND COUNTY UTILITIES AUTHORITY	No	1	$7,119.24
2011-08-31	Hurricane	DEERFIELD (TOWNSHIP OF)	No	1	$1,178.63
2011-08-31	Hurricane	DOWNE (TOWNSHIP OF)	No	11	$773,665.95
2011-08-31	Hurricane	ELWYN NEW JERSEY	No	2	$5,918.56
2011-08-31	Hurricane	FAIRFIELD (TOWNSHIP OF)	No	4	$11,769.71
2011-08-31	Hurricane	GREENWICH (TOWNSHIP OF)	No	1	$2,877.53
2011-08-31	Hurricane	HOPEWELL (TOWNSHIP OF)	No	1	$6,447.43
2011-08-31	Hurricane	LANDIS SEWERAGE AUTHORITY	No	2	$14,180.91
2011-08-31	Hurricane	LAWRENCE (TOWNSHIP OF)	No	2	$1,868.44
2011-08-31	Hurricane	MAURICE RIVER (TOWNSHIP OF)	No	3	$15,372.95
2011-08-31	Hurricane	MILLVILLE	No	6	$159,991.84
2011-08-31	Hurricane	MILLVILLE RESCUE SQUAD	No	1	$907.38
