Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-30	Severe Storm(s)	DOLICK DITCH	No	2	$72,659.49
2008-01-30	Severe Storm(s)	MONON, TOWN OF	No	3	$4,461.86
2008-01-30	Severe Storm(s)	MONTICELLO, CITY OF	No	2	$44,149.35
2008-01-30	Severe Storm(s)	MONTICELLO, FIRE DEPARTMENT	No	2	$4,085.82
2008-01-30	Severe Storm(s)	MONTICELLO., PARKS DEPT.	No	4	$14,957.76
2008-01-30	Severe Storm(s)	MONTICELLO, POLICE DEPARTMENT	No	1	$2,758.91
2008-01-30	Severe Storm(s)	TWIN LAKES REGIONAL SEWER DISTRICT	No	2	$17,107.10
2008-01-30	Severe Storm(s)	WHITE COUNTY COMMISSIONERS	No	1	$7,616.25
2008-01-30	Severe Storm(s)	WHITE COUNTY DRAINAGE BOARD	No	17	$78,691.37
2008-01-30	Severe Storm(s)	WHITE COUNTY HIGHWAY DEPARTMENT	No	13	$162,636.23
2008-01-30	Severe Storm(s)	WOLCOTT, TOWN OF	No	3	$8,178.36
2008-01-30	Severe Storm(s)	WOLF DRAINAGE BOARD	No	2	$19,484.16
