Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-04-24	Snow	AUBURN JOINT VOCATIONAL SCHOOL	Yes	1	$1,877.08
2008-04-24	Snow	CENTER FOR PASTORAL LEADERSHIP	No	1	$1,751.94
2008-04-24	Snow	CONCORD, TOWNSHIP OF	No	1	$22,863.88
2008-04-24	Snow	EASTLAKE, CITY OF	No	1	$30,449.38
2008-04-24	Snow	FAIRPORT HARBOR (FAIRPORT), VILLAGE OF	No	1	$7,242.60
2008-04-24	Snow	GRAND RIVER (RICHMOND), VILLAGE OF	No	1	$2,500.95
2008-04-24	Snow	KIRTLAND, CITY OF	No	1	$33,214.28
2008-04-24	Snow	KIRTLAND HILLS, VILLAGE OF	No	1	$7,995.59
2008-04-24	Snow	LAKE, COUNTY	No	1	$9,185.95
2008-04-24	Snow	LAKE COUNTY BOARD OF MR / DD	No	1	$4,395.96
2008-04-24	Snow	LAKE COUNTY COMMUNITY COLLEGE DISTRICT	Yes	1	$14,932.83
2008-04-24	Snow	LAKE COUNTY DEPT OF UTILITIES	No	1	$7,055.26
2008-04-24	Snow	LAKE COUNTY ENGINEERS	No	1	$63,388.92
2008-04-24	Snow	LEROY, TOWNSHIP OF	No	1	$6,293.72
2008-04-24	Snow	MADISON, TOWNSHIP OF	No	1	$16,539.84
2008-04-24	Snow	MADISON, VILLAGE OF	No	1	$10,134.02
2008-04-24	Snow	MENTOR, CITY OF	No	1	$97,557.59
2008-04-24	Snow	MENTOR EXEMPTED VILLAGE SCHOOL DISTRICT	Yes	1	$7,744.91
2008-04-24	Snow	MENTOR ON THE LAKE, CITY OF	No	1	$9,658.57
2008-04-24	Snow	PAINESVILLE CITY LOCAL SCHOOLS	Yes	1	$3,956.25
2008-04-24	Snow	PAINESVILLE, CITY OF	No	1	$35,771.80
2008-04-24	Snow	PAINESVILLE, TOWNSHIP OF	No	1	$21,913.62
2008-04-24	Snow	PERRY, TOWNSHIP OF	No	1	$12,546.73
2008-04-24	Snow	PERRY, VILLAGE OF	No	1	$6,150.23
2008-04-24	Snow	RIVERSIDE LOCAL BOARD OF EDUCATION	Yes	1	$6,504.00
2008-04-24	Snow	WICKLIFFE, CITY OF	No	1	$36,286.00
2008-04-24	Snow	WILLOUGHBY, CITY OF	No	1	$71,594.61
2008-04-24	Snow	WILLOUGHBY - EASTLAND CITY SCHOOLS	Yes	1	$12,401.36
2008-04-24	Snow	WILLOUGHBY HILLS, CITY OF	No	1	$22,530.77
2008-04-24	Snow	WILLOWICK, CITY OF	No	1	$32,867.78
