Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-04-05	Snow	ADDISON (TOWN OF)	No	1	$9,293.26
2011-04-05	Snow	DAVID'S STAR LUTHERAN SCHOOL	Yes	1	$1,260.00
2011-04-05	Snow	ERIN (TOWN OF)	No	1	$3,880.32
2011-04-05	Snow	FARMINGTON (TOWN OF)	No	1	$12,548.28
2011-04-05	Snow	FROEDTERT HEALTH ST. JOSEPH'S HOSPITAL	No	1	$0.00
2011-04-05	Snow	GERMANTOWN	No	1	$40,892.07
2011-04-05	Snow	GERMANTOWN SCHOOL DISTRICT	Yes	1	$3,713.06
2011-04-05	Snow	GERMANTOWN (TOWN OF)	No	1	$2,361.62
2011-04-05	Snow	GOOD SHEPHERD EVANGELICAL LUTHERAN SCHOOL	Yes	1	$948.00
2011-04-05	Snow	HARTFORD	No	1	$25,528.97
2011-04-05	Snow	HARTFORD COMMUNITY DEVELOPMENT AUTHORITY	No	1	$1,685.28
2011-04-05	Snow	HARTFORD SCHOOL DISTRICT JOINT 1	Yes	1	$2,158.64
2011-04-05	Snow	HARTFORD (TOWN OF)	No	1	$9,429.65
2011-04-05	Snow	HARTFORD UNION HIGH SCHOOL	Yes	1	$2,720.89
2011-04-05	Snow	IMMACULATE CONCEPTION PARISH	No	1	$1,028.03
2011-04-05	Snow	JACKSON	No	1	$9,597.63
2011-04-05	Snow	JACKSON (TOWN OF)	No	1	$13,270.33
2011-04-05	Snow	KETTLE MORAINE LUTHERAN HIGH	No	1	$1,959.86
2011-04-05	Snow	KEWASKUM	No	1	$7,656.35
2011-04-05	Snow	KEWASKUM SCHOOL DISTRICT OFCS	Yes	1	$2,974.88
2011-04-05	Snow	KEWASKUM (TOWN OF)	No	1	$6,540.77
2011-04-05	Snow	LIVING WORD  LUTHERAN HIGH SCHOOL	Yes	1	$878.25
2011-04-05	Snow	MORAINE PARK TECHNICAL COLLEGE	No	1	$1,263.75
2011-04-05	Snow	NEWBURG	No	1	$4,095.05
2011-04-05	Snow	POLK (TOWN OF)	No	1	$8,270.03
2011-04-05	Snow	RICHFIELD	No	1	$16,167.06
2011-04-05	Snow	RICHFIELD JOINT SCHOOL DIST 1	Yes	1	$1,868.25
2011-04-05	Snow	SCHOOL DISTRICT OF SLINGER	Yes	1	$11,604.38
2011-04-05	Snow	SLINGER	No	1	$8,311.50
2011-04-05	Snow	ST FRANCIS CABRINI CONGREGATION	No	1	$1,625.33
2011-04-05	Snow	ST KILIAN CATHOLIC SCHOOL	Yes	1	$1,702.50
2011-04-05	Snow	TRENTON (TOWN OF)	No	1	$14,435.14
2011-04-05	Snow	UNIVERSITY OF WISCONSIN - WASHINGTON COUNTY	Yes	1	$1,110.35
2011-04-05	Snow	WASHINGTON COUNTY HWY DEPARTMENT	No	1	$52,934.03
2011-04-05	Snow	WASHINGTON COUNTY PLANNING AND PARKS	No	1	$8,877.06
2011-04-05	Snow	WASHINGTON COUNTY SHERIFF'S DEPARTMENT	No	1	$1,425.11
2011-04-05	Snow	WAYNE (TOWN OF)	No	1	$3,620.23
2011-04-05	Snow	WEST BEND	No	1	$80,229.38
2011-04-05	Snow	WEST BEND JT SCHOOL DISTRICT NO 1	Yes	1	$5,851.45
2011-04-05	Snow	WEST BEND (TOWN OF)	No	1	$11,856.42
