Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-10	Flood	AKRON (TOWNSHIP OF)	No	3	$12,213.97
2011-05-10	Flood	ARTICHOKE (TOWNSHIP OF)	No	1	$2,429.87
2011-05-10	Flood	BIG STONE (COUNTY)	No	14	$184,848.10
2011-05-10	Flood	BROWNS VALLEY (TOWNSHIP OF)	No	2	$4,397.86
2011-05-10	Flood	CLINTON	No	1	$25,372.04
2011-05-10	Flood	GRACEVILLE	No	2	$16,032.67
2011-05-10	Flood	GRACEVILLE (TOWNSHIP OF)	No	1	$1,271.26
2011-05-10	Flood	MALTA (TOWNSHIP OF)	No	2	$4,543.06
2011-05-10	Flood	MOONSHINE (TOWNSHIP OF)	No	1	$4,138.73
2011-05-10	Flood	ODESSA (TOWNSHIP OF)	No	3	$11,781.27
2011-05-10	Flood	ORTONVILLE (TOWNSHIP OF)	No	2	$10,005.70
2011-05-10	Flood	PRIOR (TOWNSHIP OF)	No	1	$2,394.08
2011-05-10	Flood	TOQUA (TOWNSHIP OF)	No	1	$14,893.22
