Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BAYARD	No	1	$5,294.01
2003-03-14	Severe Storm(s)	GRANT (COUNTY)	No	1	$9,056.20
2003-03-14	Severe Storm(s)	GRANT COUNTY BOARD-EDUCATION	Yes	1	$3,154.19
2003-03-14	Severe Storm(s)	GRANT MEMORIAL HOSPITAL	No	1	$2,480.86
2003-03-14	Severe Storm(s)	PETERSBURG	No	1	$2,935.95
2003-09-23	Hurricane	BAYARD, TOWN OF	No	2	$25,428.87
2003-09-23	Hurricane	GRANT (COUNTY)	No	4	$15,751.28
2003-09-23	Hurricane	GRANT COUNTY NURSING HOME	No	1	$0.00
2003-09-23	Hurricane	GRANT COUNTY PUBLIC SVC DIST	No	1	$978.59
2003-09-23	Hurricane	GRANT MEMORIAL HOSPITAL	No	1	$1,728.84
2003-09-23	Hurricane	MAYSVILLE VOLUNTEER FIRE DEPT	No	1	$1,398.67
2003-09-23	Hurricane	MOUNT TOP PUBLIC SERVICE DISTRICT	No	1	$3,170.89
2003-09-23	Hurricane	MT STORM VOLUNTEER FIRE DEPT	No	1	$0.00
2003-09-23	Hurricane	PETERSBURG, CITY OF	No	1	$11,271.26
2003-09-23	Hurricane	PETERSBURG VOLUNTEER FIRE CO	No	1	$0.00
