Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-18	Hurricane	AHOSKIE, TOWN OF	No	4	$159,619.16
2003-09-18	Hurricane	CHOWAN COLLEGE	Yes	1	$48,667.10
2003-09-18	Hurricane	COFIELD, TOWN OF	No	3	$34,799.67
2003-09-18	Hurricane	HARRELLSVILLE HISTORICAL ASSOCIATION	No	1	$28,050.96
2003-09-18	Hurricane	HARRELLSVILLE, TOWN OF	No	2	$19,509.54
2003-09-18	Hurricane	HERTFORD COUNTY	No	11	$94,399.71
2003-09-18	Hurricane	HERTFORD COUNTY BOARD OF EDUCATION	Yes	5	$50,516.14
2003-09-18	Hurricane	HERTFORD COUNTY DRAINAGE DISTRICT  1	No	1	$11,131.38
2003-09-18	Hurricane	HERTFORD COUNTY EMERGENCY SERVICES	No	2	$0.01
2003-09-18	Hurricane	HERTFORD-GATES DISTRICT HEALTH DEPARTMENT	No	3	$20,414.82
2003-09-18	Hurricane	MURFREESBORO, TOWN OF	No	8	$181,212.58
2003-09-18	Hurricane	RIDGECROFT SCHOOL	Yes	1	$4,672.04
2003-09-18	Hurricane	ROANOKE-CHOWAN HUMAN SERVICES CENTER	No	2	$3,060.60
2003-09-18	Hurricane	WINTON, TOWN OF	No	7	$34,590.94
