Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-12-12	Severe Ice Storm	CHINA GROVE	No	5	$159,342.72
2002-12-12	Severe Ice Storm	CLEVELAND	No	2	$8,888.04
2002-12-12	Severe Ice Storm	EAST SPENCER	No	2	$21,909.31
2002-12-12	Severe Ice Storm	FAITH	No	1	$9,989.93
2002-12-12	Severe Ice Storm	GRANITE QUARRY	No	2	$32,823.58
2002-12-12	Severe Ice Storm	KANNAPOLIS	No	3	$524,976.51
2002-12-12	Severe Ice Storm	LANDIS	No	4	$76,705.03
2002-12-12	Severe Ice Storm	ROCKWELL	No	1	$49,357.02
2002-12-12	Severe Ice Storm	ROWAN (COUNTY)	No	3	$31,012.21
2002-12-12	Severe Ice Storm	ROWAN-SALISBURY BOARD OF ED	Yes	3	$76,169.89
2002-12-12	Severe Ice Storm	SALISBURY	No	3	$924,956.49
2002-12-12	Severe Ice Storm	SPENCER	No	2	$37,852.66
