Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-22	Hurricane	BREVARD COUNTY BUILDING	No	36	$2,136,989.32
1999-09-22	Hurricane	BREVARD COUNTY SCHOOL BOARD	Yes	10	$115,286.72
1999-09-22	Hurricane	BREVARD COUNTY SHERIFF'S OFC	No	1	$85,619.04
1999-09-22	Hurricane	CAPE CANAVERAL HALL, CITY OF	No	3	$28,126.27
1999-09-22	Hurricane	CAPE CANAVERAL (PORT CANAVERAL)	No	13	$90,068.60
1999-09-22	Hurricane	COCOA BEACH, CITY OF	No	4	$30,009.80
1999-09-22	Hurricane	COCOA, CITY OF  MANAGER	No	4	$88,196.85
1999-09-22	Hurricane	INDIALANTIC TOWN HALL	No	6	$150,915.69
1999-09-22	Hurricane	INDIAN HARBOUR BEACH, CITY OF	No	3	$7,569.09
1999-09-22	Hurricane	MALABAR TOWN CLERK	No	1	$1,880.28
1999-09-22	Hurricane	MELBOURNE BEACH, TOWN OF	No	10	$196,746.97
1999-09-22	Hurricane	MELBOURNE, CITY OF	No	6	$111,250.93
1999-09-22	Hurricane	MELBOURNE VILLAGE	No	2	$7,921.78
1999-09-22	Hurricane	N. BREVARD CO. HOSP. DIST. DBA PARRISH MED. DIST.	No	1	$2,088.31
1999-09-22	Hurricane	PALM BAY, CITY OF	No	5	$46,498.92
1999-09-22	Hurricane	ROCKLEDGE, CITY OF	No	1	$22,829.98
1999-09-22	Hurricane	SATELLITE BEACH, CITY OF	No	7	$63,336.76
1999-09-22	Hurricane	THE HAVEN FOR CHILDREN, INC.	No	1	$2,602.79
1999-09-22	Hurricane	TITUSVILLE, CITY OF	No	18	$136,704.96
1999-09-22	Hurricane	WEST MELBOURNE, CITY OF	No	2	$26,244.52
1999-10-20	Hurricane	BAREFOOT BAY  (MOBILE HOME PARK), AKA (BAREFOOT BAY RECREATION DISTRICT)	No	1	$83,372.93
1999-10-20	Hurricane	BREVARD COUNTY, AKA (BREVARD COUNTY BOARD OF CO COMMISSIONERS)	No	94	$4,413,925.57
1999-10-20	Hurricane	BREVARD COUNTY SCHOOL BOARD	Yes	25	$335,295.97
1999-10-20	Hurricane	BREVARD COUNTY SHERIFF'S OFC	No	1	$2,378.35
1999-10-20	Hurricane	CAPE CANAVERAL HALL, CITY OF	No	5	$9,449.59
1999-10-20	Hurricane	COCOA BEACH, CITY OF	No	8	$41,482.21
1999-10-20	Hurricane	COCOA, CITY OF	No	3	$51,706.33
1999-10-20	Hurricane	INDIALANTIC	No	7	$49,224.81
1999-10-20	Hurricane	MALABAR, TOWN OF	No	4	$12,573.98
1999-10-20	Hurricane	MELBOURNE BEACH, TOWN OF	No	11	$135,694.24
1999-10-20	Hurricane	MELBOURNE, CITY OF	No	23	$744,504.31
1999-10-20	Hurricane	PALM BAY, CITY OF	No	12	$82,053.74
1999-10-20	Hurricane	SATELLITE BEACH, CITY OF	No	6	$27,446.87
1999-10-20	Hurricane	TITUSVILLE, CITY OF	No	19	$429,766.61
1999-10-20	Hurricane	WEST MELBOURNE, CITY OF	No	2	$9,676.66
