Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-11	Flood	ALGOMA (TOWN OF)	No	2	$69,456.71
2001-05-11	Flood	CITY OF OSHKOSH	No	23	$1,137,426.40
2001-05-11	Flood	CLAYTON (TOWN OF)	No	3	$7,806.73
2001-05-11	Flood	LARSEN DRAINAGE DISTRICT	No	1	$7,211.88
2001-05-11	Flood	MENASHA  CITY	No	5	$101,252.69
2001-05-11	Flood	MENASHA JOINT SCHOOL DISTRICT	Yes	2	$3,782.31
2001-05-11	Flood	MENASHA (TOWN OF)	No	4	$88,608.49
2001-05-11	Flood	MENASHA UTILITIES	No	4	$85,015.14
2001-05-11	Flood	NEENAH CITY	No	3	$158,512.09
2001-05-11	Flood	OMRO	No	2	$37,061.10
2001-05-11	Flood	OSHKOSH AREA SCHOOL DISTRICT	Yes	2	$10,507.41
2001-05-11	Flood	OSHKOSH (TOWN OF)	No	4	$29,031.91
2001-05-11	Flood	TOWN OF BLACK WOLF	No	1	$9,280.02
2001-05-11	Flood	TOWN OF OMRO	No	2	$10,296.90
2001-05-11	Flood	VINLAND (TOWN OF)	No	2	$8,321.87
2001-05-11	Flood	WINCHESTER (TOWN OF)	No	3	$15,037.74
2001-05-11	Flood	WINNEBAGO (COUNTY) / COUNTY HIGHWAY COMMISSION, COUNTY HIGHWAY COMMISSION	No	2	$24,307.72
2001-05-11	Flood	WINNEBAGO (COUNTY) / COUNTY PARKS DEPARTMENT, COUNTY PARKS DEPARTMENT	No	3	$81,486.57
2001-05-11	Flood	WINNEBAGO (COUNTY) / COUNTY SHERIFF'S OFFICE, COUNTY SHERIFF'S OFFICE	No	1	$5,508.23
2001-05-11	Flood	WINNEBAGO (COUNTY) / FACILITIES AND PROPERTY MANAGEMENT, FACILITIES AND PROPERTY MANAGEMENT	No	3	$2,876.92
2001-05-11	Flood	WINNEBAGO (COUNTY) / PARKVIEW HEALTH CENTER, PARKVIEW HEALTH CENTER	No	2	$8,605.84
2001-05-11	Flood	WINNECONNE (TOWN OF)	No	3	$60,885.49
2001-05-11	Flood	WINNECONNE (VILLAGE OF)	No	3	$46,630.29
