Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	BUTTE ELECTRIC COOPERATIVE, INC.	No	1	$9,236.32
2011-05-13	Flood	BUTTE - MEADE SANITARY WATER DISTRICT	No	2	$3,093.76
2011-05-13	Flood	CHARLES MIX ELECTRIC ASSOCIATION, INC.	No	2	$13,579.95
2011-05-13	Flood	CLAY RURAL WATER SYSTEM, INC	No	4	$54,652.85
2011-05-13	Flood	DAKOTA ENERGY COOP., INC.	No	5	$28,080.83
2011-05-13	Flood	EAST RIVER ELECTRIC POWER COOP.	No	2	$26,572.06
2011-05-13	Flood	H-D ELECTRIC COOPERATIVE, INC.	No	3	$10,827.94
2011-05-13	Flood	KINGBROOK RURAL WATER SYSTEM, INC	No	1	$21,375.00
2011-05-13	Flood	LAKE POINSETT SANITARY DIST	No	3	$25,905.47
2011-05-13	Flood	LAKE REGION ELECTRIC ASSN. INC	No	3	$11,016.39
2011-05-13	Flood	LAKE TRAVERSE (SISSETON) INDIAN RESERVATION	No	3	$8,070.68
2011-05-13	Flood	LEWIS AND CLARK RURAL WATER SYSTEM INC	No	1	$344,808.00
2011-05-13	Flood	MID-DAKOTA RURAL WATER SYSTEM, INC	No	4	$171,270.04
2011-05-13	Flood	SD BUREAU OF INFORMATION AND TELECOMMUNICATION	No	1	$13,162.67
2011-05-13	Flood	SD DEPT OF AGRICULTURE	No	1	$4,437.19
2011-05-13	Flood	SD DEPT OF ENVIRONMENT & NATURAL RESOURCES	No	1	$11,373.43
2011-05-13	Flood	SD DEPT OF GAME FISH & PARKS	No	21	$420,794.06
2011-05-13	Flood	SD DEPT OF TRANSPORTATION	No	1	$6,875.17
2011-05-13	Flood	SD OFFICE OF EMERGENCY MGMT	No	34	$8,361,992.00
2011-05-13	Flood	SOUTH DAKOTA HIGHWAY PATROL	No	1	$282,344.35
2011-05-13	Flood	TRIPP COUNTY WATER USER DIST	No	2	$20,816.21
2011-05-13	Flood	WEST CENTRAL ELECTRIC COOP., INC.	No	3	$95,271.33
