Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-08-29	Hurricane	BEAUREGARD (PARISH)	No	1	$0.00
2005-08-29	Hurricane	BEAUREGARD PARISH OHS & EMERGENCY PREPAREDNESS	No	14	$379,894.63
2005-09-24	Hurricane	BEAUREGARD FIRE DISTRICT 1	No	1	$29,755.94
2005-09-24	Hurricane	BEAUREGARD (PARISH)	No	9	$453,656.32
2005-09-24	Hurricane	BEAUREGARD PARISH AIRPORT DISTRICT 1	No	2	$2,587.88
2005-09-24	Hurricane	BEAUREGARD PARISH FIRE DISTRICT 2	No	1	$8,393.59
2005-09-24	Hurricane	BEAUREGARD PARISH FIRE DISTRICT 4	No	1	$17,077.22
2005-09-24	Hurricane	BEAUREGARD PARISH LIBRARY	No	1	$3,177.84
2005-09-24	Hurricane	BEAUREGARD PARISH OHS &EMERGENCY PREPAREDNESS	No	7	$327,451.77
2005-09-24	Hurricane	BEAUREGARD PARISH SCHOOL BOARD	Yes	24	$185,761.15
2005-09-24	Hurricane	DERIDDER	No	10	$561,019.52
2005-09-24	Hurricane	HOSPITAL SERVICE DISTRICT 2 OF THE PARISH OF BEAUREGARD	No	3	$28,158.47
2005-09-24	Hurricane	MERRYVILLE	No	2	$23,844.12
2005-09-24	Hurricane	ST PAUL CHURCH OF GOD IN CHRIST	No	2	$0.00
2005-09-24	Hurricane	WATERWORKS   DIST 2	No	1	$23,014.01
