Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-01-21	Severe Storm(s)	GIBSON CO AMBULANCE SERVICE	No	1	$3,312.76
2005-01-21	Severe Storm(s)	GIBSON COUNTY	No	4	$373,228.66
2005-01-21	Severe Storm(s)	GIBSON COUNTY DRAINAGE BOARD	No	1	$1,972.92
2005-01-21	Severe Storm(s)	GIBSON COUNTY EMERGENCY MGMT. AGENCY	No	2	$2,996.46
2005-01-21	Severe Storm(s)	HAZLETON, TOWN OF	No	8	$134,366.88
2005-01-21	Severe Storm(s)	HULL DITCH COMMISION	No	1	$3,818.88
2005-01-21	Severe Storm(s)	SCOTT DITCH COMMISION	No	1	$31,512.00
2005-01-21	Severe Storm(s)	WABASH LEVEE 5	No	5	$59,351.65
2005-01-21	Severe Storm(s)	WHITE RIVER FIRE DEPARTMENT	No	1	$2,577.99
2005-01-11	Snow	FORT BRANCH, TOWN OF	No	1	$3,826.79
2005-01-11	Snow	GIBSON COUNTY HIGHWAY DEPARTMENT	No	1	$21,696.76
2005-01-11	Snow	HAUBSTADT, TOWN OF	No	1	$4,699.27
2005-01-11	Snow	HAZLETON, TOWN OF	No	1	$1,455.86
2005-01-11	Snow	OAKLAND CITY, CITY OF	No	2	$2,926.92
2005-01-11	Snow	OWENSVILLE, TOWN OF	No	1	$1,616.69
2005-01-11	Snow	PRINCETON, CITY OF	No	1	$13,382.09
