Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-18	Severe Storm(s)	ASSOC FOR HELP OF RETARDED CHILDREN NASSAU CO	No	2	$25,814.86
2011-02-18	Severe Storm(s)	ATLANTIC BEACH	No	1	$6,919.10
2011-02-18	Severe Storm(s)	BAXTER ESTATES	No	1	$8,565.29
2011-02-18	Severe Storm(s)	BAYVILLE	No	1	$17,091.30
2011-02-18	Severe Storm(s)	BELLMORE FIRE DISTRICT	No	1	$1,873.96
2011-02-18	Severe Storm(s)	BELLMORE MERRICK CENTRAL HIGH	No	1	$13,239.60
2011-02-18	Severe Storm(s)	BETHPAGE FIRE DEPT	No	1	$3,330.17
2011-02-18	Severe Storm(s)	CARLE PLACE HIGH SCHOOL	Yes	1	$11,578.04
2011-02-18	Severe Storm(s)	CARLE PLACE WATER DISTRICT	No	1	$1,422.05
2011-02-18	Severe Storm(s)	CEDARHURST	No	3	$41,471.53
2011-02-18	Severe Storm(s)	EAST HILLS	No	3	$29,432.93
2011-02-18	Severe Storm(s)	EAST ROCKAWAY	No	4	$28,241.63
2011-02-18	Severe Storm(s)	EAST ROCKAWAY UNION FREE SCHOOL DISTRICT	Yes	1	$1,860.05
2011-02-18	Severe Storm(s)	EAST WILLISTON	No	1	$7,054.20
2011-02-18	Severe Storm(s)	FARMINGDALE	No	1	$15,710.66
2011-02-18	Severe Storm(s)	FLORAL PARK	No	2	$86,031.00
2011-02-18	Severe Storm(s)	FLORAL PARK - BELLEROSE UNION FREE SCHOOL DISTRICT	Yes	1	$3,188.60
2011-02-18	Severe Storm(s)	FLOWER HILL	No	1	$13,426.23
2011-02-18	Severe Storm(s)	FREEPORT	No	5	$110,469.38
2011-02-18	Severe Storm(s)	GARDEN CITY	No	7	$150,291.41
2011-02-18	Severe Storm(s)	GARDEN CITY UNION FREE SCHOOL DISTRICT	Yes	1	$11,009.78
2011-02-18	Severe Storm(s)	GLEN COVE	No	2	$80,040.75
2011-02-18	Severe Storm(s)	GREAT NECK	No	1	$23,221.34
2011-02-18	Severe Storm(s)	GREAT NECK ESTATES	No	1	$24,655.22
2011-02-18	Severe Storm(s)	GREAT NECK PLAZA	No	1	$14,993.18
2011-02-18	Severe Storm(s)	GREAT NECK VIGILANT FIRE CO	No	1	$4,431.29
2011-02-18	Severe Storm(s)	HEBREW ACADEMY-NASSAU COUNTY	Yes	1	$4,194.38
2011-02-18	Severe Storm(s)	HEBREW ACADEMY OF THE FIVE TOWNS AND ROCKAWAY	Yes	1	$11,587.50
2011-02-18	Severe Storm(s)	HEBRREW ACADEMY OF LONG BEACH	Yes	2	$13,588.41
2011-02-18	Severe Storm(s)	HEMPSTEAD PUBLIC SCHOOLS	Yes	1	$11,362.95
2011-02-18	Severe Storm(s)	HEMPSTEAD (TOWN OF)	No	10	$1,384,303.37
2011-02-18	Severe Storm(s)	HERRICKS UNION FREE SCHOOL	Yes	1	$33,133.96
2011-02-18	Severe Storm(s)	HEWLETT BAY PARK	No	1	$5,576.25
2011-02-18	Severe Storm(s)	HEWLETT HARBOR	No	3	$14,447.34
2011-02-18	Severe Storm(s)	HEWLETT NECK	No	1	$5,023.13
2011-02-18	Severe Storm(s)	HICKSVILLE FIRE DISTRICT	No	1	$12,380.19
2011-02-18	Severe Storm(s)	HICKSVILLE UNION FREE SCHOOL DISTRICT	Yes	1	$18,690.75
2011-02-18	Severe Storm(s)	HOFSTRA UNIVERSITY	Yes	2	$37,351.63
2011-02-18	Severe Storm(s)	ISLAND PARK	No	1	$12,175.79
2011-02-18	Severe Storm(s)	ISLAND TREES UNION FREE SCHOOL DISTRICT	Yes	1	$22,986.77
2011-02-18	Severe Storm(s)	JERICHO FIRE DEPT	No	1	$6,853.72
2011-02-18	Severe Storm(s)	KENSINGTON	No	2	$15,281.06
2011-02-18	Severe Storm(s)	KINGS POINT	No	2	$25,219.52
2011-02-18	Severe Storm(s)	LAKE SUCCESS	No	1	$21,374.57
2011-02-18	Severe Storm(s)	LATTINGTOWN	No	1	$3,158.68
2011-02-18	Severe Storm(s)	LAUREL HOLLOW	No	2	$116,572.87
2011-02-18	Severe Storm(s)	LAWRENCE	No	1	$24,075.72
2011-02-18	Severe Storm(s)	LEVITTOWN FIRE DISTRICT	No	1	$4,629.61
2011-02-18	Severe Storm(s)	LEVITTOWN PUBLIC SCHOOLS	Yes	3	$69,179.14
2011-02-18	Severe Storm(s)	LOCUST VALLEY HIGH SCHOOL	Yes	1	$10,566.82
2011-02-18	Severe Storm(s)	LONG BEACH CITY SCHOOLS	Yes	1	$10,953.68
2011-02-18	Severe Storm(s)	LYNBROOK	No	2	$61,690.50
2011-02-18	Severe Storm(s)	LYNBROOK PUBLIC SCHOOL ADM OFC	Yes	1	$10,572.78
2011-02-18	Severe Storm(s)	MALVERNE	No	1	$25,831.59
2011-02-18	Severe Storm(s)	MANHASSET LAKEVILLE FIRE DISTRICT	No	1	$17,259.95
2011-02-18	Severe Storm(s)	MANHASSET-LAKEVILLE WATER DIST	No	1	$4,113.82
2011-02-18	Severe Storm(s)	MANHASSET PARK DISTRICT	No	1	$8,023.90
2011-02-18	Severe Storm(s)	MASSAPEQUA PARK	No	1	$24,213.32
2011-02-18	Severe Storm(s)	MASSAPEQUA UNION FREE SD	No	1	$15,347.66
2011-02-18	Severe Storm(s)	MERRICK UFSD	No	2	$8,320.32
2011-02-18	Severe Storm(s)	MINEOLA	No	1	$28,681.87
2011-02-18	Severe Storm(s)	MUNSEY PARK	No	1	$9,868.37
2011-02-18	Severe Storm(s)	NASSAU BOCES	No	1	$25,250.40
2011-02-18	Severe Storm(s)	NASSAU (COUNTY)	No	10	$1,087,192.28
2011-02-18	Severe Storm(s)	NEW HYDE PARK	No	2	$51,818.73
2011-02-18	Severe Storm(s)	NEW HYDE PARK - CARDEN CITY PARK UFSD	No	1	$3,338.90
2011-02-18	Severe Storm(s)	NEW HYDE PARK FIRE DISTRICT	No	1	$2,259.23
2011-02-18	Severe Storm(s)	NORTH BELLMORE FIRE DISTRICT	No	1	$6,906.95
2011-02-18	Severe Storm(s)	NORTH HEMPSTEAD (TOWN OF)	No	7	$397,512.51
2011-02-18	Severe Storm(s)	OCEANSIDE FIRE DEPT	No	1	$9,101.88
2011-02-18	Severe Storm(s)	OCEANSIDE UNION FREE SCHOOL	Yes	1	$8,697.39
2011-02-18	Severe Storm(s)	OLD WESTBURY HEBREW CNGRGTN	No	1	$1,578.00
2011-02-18	Severe Storm(s)	OYSTER BAY EAST NORWICH DIST	No	1	$4,573.94
2011-02-18	Severe Storm(s)	OYSTER BAY (TOWN OF)	No	6	$642,812.17
2011-02-18	Severe Storm(s)	PLANDOME MANOR	No	1	$6,548.56
2011-02-18	Severe Storm(s)	PORT WASHINGTON FIRE DEPARTMENT	No	1	$4,012.82
