Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	BUTLER RURAL ELECTRIC CO-OP ASSN. INC.	No	1	$977,756.23
2002-02-06	Severe Ice Storm	CANEY VALLEY ELECTRIC COOP ASSOC., INC.	No	4	$5,367,982.69
2002-02-06	Severe Ice Storm	HEARTLAND RURAL ELECTRIC CO-OP	No	2	$1,489,510.07
2002-02-06	Severe Ice Storm	KANSAS DEPARTMENT OF CORRECTIONS	No	1	$4,286.16
2002-02-06	Severe Ice Storm	KANSAS DEPARTMENT OF TRANSPORTATION	No	2	$125,773.05
2002-02-06	Severe Ice Storm	KANSAS DEPARTMENT OF WILDLIFE & PARKS	No	8	$107,433.65
2002-02-06	Severe Ice Storm	KANSAS STATE HISTORICAL SOCIETY	No	3	$10,021.35
2002-02-06	Severe Ice Storm	LYON-COFFEY RURAL ELECTRIC CO-OP, INC.	No	1	$2,057,679.57
2002-02-06	Severe Ice Storm	RADIANT ELECTRIC CO-OP, INC.	No	2	$6,141,459.74
2002-02-06	Severe Ice Storm	SUMNER-COWLEY ELECTRIC, INC.	No	1	$615,547.10
2002-02-06	Severe Ice Storm	THE ADJUTANT GENERAL'S DEPARTMENT	No	28	$627,324.04
2002-02-06	Severe Ice Storm	TWIN VALLEY ELECTRIC CO-OP, INC	No	2	$248,238.86
2002-02-06	Severe Ice Storm	UNIVERSITY OF KANSAS MEDICAL CENTER	Yes	3	$76,602.76
