Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	CODORUS (TOWNSHIP OF)	No	1	$9,577.01
2004-09-19	Hurricane	EAST MANCHESTER (TOWNSHIP OF)	No	2	$63,137.04
2004-09-19	Hurricane	FAIRVIEW (TOWNSHIP OF)	No	2	$16,821.40
2004-09-19	Hurricane	GLEN ROCK ( BOROUGH OF)	No	1	$1,321.22
2004-09-19	Hurricane	GOLDSBORO (BOROUGH OF)	No	3	$17,642.92
2004-09-19	Hurricane	HELLAM (TOWNSHIP OF)	No	3	$53,048.10
2004-09-19	Hurricane	MANCHESTER (TOWNSHIP OF)	No	2	$2,251.62
2004-09-19	Hurricane	SEVEN VALLEYS (BOROUGH OF)	No	1	$2,048.90
2004-09-19	Hurricane	SEVEN VALLEYS COMMUNITY FIRE COMPANY	No	1	$261.30
2004-09-19	Hurricane	SHREWSBURY (TOWNSHIP OF)	No	1	$6,095.25
2004-09-19	Hurricane	WRIGHTSVILLE BOROUGH MUNICIPAL AUTHORITY	No	1	$28,050.47
2004-09-19	Hurricane	WRIGHTSVILLE (BOROUGH OF)	No	4	$25,140.01
2004-09-19	Hurricane	YOE BOROUGH	No	2	$1,254.24
2004-09-19	Hurricane	YORK (CITY OF)	No	1	$0.00
2004-09-19	Hurricane	YORK (COUNTY)	No	2	$60,235.66
