Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-21	Tornado	ARENZVILLE TOWNSHIP ROAD DISTRICT	No	2	$40,117.65
2002-05-21	Tornado	ASHLAND TOWNSHIP ROAD DISTRICT	No	4	$69,428.56
2002-05-21	Tornado	ASHLAND, VILLAGE OF	No	5	$42,339.00
2002-05-21	Tornado	BEARDSTOWN, CITY  OF	No	6	$95,107.48
2002-05-21	Tornado	BEARDSTOWN PARK DISTRICT	No	1	$2,168.91
2002-05-21	Tornado	BEARDSTOWN SANITARY DISTRICT	No	2	$4,090.26
2002-05-21	Tornado	BLUFF SPRINGS TOWNSHIP ROAD DISTRICT	No	3	$79,227.61
2002-05-21	Tornado	CASS COUNTY E.S.D.A.	No	1	$1,018.63
2002-05-21	Tornado	CASS COUNTY HIGHWAY DEPT	No	1	$1,089.97
2002-05-21	Tornado	CHANDLERVILLE ROAD DISTRICT	No	2	$38,582.12
2002-05-21	Tornado	CHANDLERVILLE, VILLAGE OF	No	8	$83,787.34
2002-05-21	Tornado	CLEAR CREEK DRAINAGE DISTRICT	No	5	$76,765.33
2002-05-21	Tornado	CLEAR LAKE SPECIAL DRAINAGE DISTRICT	No	9	$157,156.27
2002-05-21	Tornado	HAGENER, TOWNSHIP OF	No	2	$16,593.13
2002-05-21	Tornado	HAGER SLOUGH LEVEE & DRAINAGE DISTRICT	No	9	$210,053.11
2002-05-21	Tornado	INDIAN CREEK DRAINAGE DISTRICT	No	1	$0.00
2002-05-21	Tornado	JOBS CREEK DRAINAGE DISTRICT	No	1	$10,759.77
2002-05-21	Tornado	LOST CREEK LEVEE & DRAINAGE DISTRICT	No	3	$42,513.75
2002-05-21	Tornado	NEWMANSVILLE TOWNSHIP ROAD DISTRICT	No	4	$38,010.53
2002-05-21	Tornado	OLD RIVER DRAINAGE & LEVEE DISTRICT	No	5	$59,510.56
2002-05-21	Tornado	SOUTH BEARDSTOWN DRAINAGE & LEVEE DISTRICT	No	3	$236,995.84
2002-05-21	Tornado	SOUTH SANGAMON LEVEE & DRAINAGE DISTRICT	No	5	$288,923.04
2002-05-21	Tornado	VALLEY DRAINAGE & LEVEE DISTRICT	No	2	$30,109.46
