Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-14	Severe Storm(s)	CHARLES CITY, CITY OF	No	2	$44,489.78
2007-03-14	Severe Storm(s)	CHARLES CITY COMMUNITY SCHOOL	Yes	2	$3,794.37
2007-03-14	Severe Storm(s)	FLOYD, CITY OF	No	2	$783.90
2007-03-14	Severe Storm(s)	FLOYD COUNTY CONSERVATION	No	1	$783.90
2007-03-14	Severe Storm(s)	FLOYD COUNTY SECONDARY ROADS	No	1	$47,406.01
2007-03-14	Severe Storm(s)	FLOYD COUNTY SHERIFF	No	1	$3,571.84
2007-03-14	Severe Storm(s)	MARBLE ROCK, CITY OF	No	2	$4,437.01
2007-03-14	Severe Storm(s)	NORA SPRINGS, CITY OF	No	1	$2,189.04
2007-03-14	Severe Storm(s)	ROCKFORD, CITY OF	No	1	$24,231.75
2007-03-14	Severe Storm(s)	RUDD, CITY OF	No	1	$195.97
2007-03-14	Severe Storm(s)	RUDD-ROCKFORD MARBLE ROCK SCHOOL	Yes	2	$2,924.53
