Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-23	Other	ALLEN PARK, CITY OF	No	1	$17,710.62
2003-09-23	Other	BON SECOURS HOSPITAL	No	1	$9,675.63
2003-09-23	Other	BROWNSTOWN , TOWNSHIP OF	No	1	$13,091.34
2003-09-23	Other	CANTON , TOWNSHIP OF	No	1	$22,401.18
2003-09-23	Other	DEARBORN, CITY OF	No	1	$104,305.19
2003-09-23	Other	DEARBORN HEIGHTS, CITY OF	No	1	$18,343.90
2003-09-23	Other	DETROIT CITY OF	No	4	$1,107,188.74
2003-09-23	Other	DETROIT CITY OF, DETROIT CITY AIRPORT	No	1	$3,808.40
2003-09-23	Other	DETROIT CITY OF, PUBLIC WORKS	No	1	$977.86
2003-09-23	Other	DETROIT MEDICAL CTR	No	1	$0.00
2003-09-23	Other	DETROIT MEDICAL CTR, CHILDREN'S HOSPITAL OF MICHIGAN	No	1	$6,908.08
2003-09-23	Other	DETROIT MEDICAL CTR, DETROIT RECEIVING HOSPITAL & UNIV. HEALTH CTR	No	1	$9,065.29
2003-09-23	Other	DETROIT MEDICAL CTR, HARPER UNIVERSITY HOSPITAL	No	1	$13,199.12
2003-09-23	Other	DETROIT MEDICAL CTR, HURON VALLEY-SINAI HOSPITAL	No	1	$9,691.52
2003-09-23	Other	DETROIT MEDICAL CTR, REHABILITATION INSTITUTE OF MICHIGAN	No	1	$664.20
2003-09-23	Other	DETROIT MEDICAL CTR, SINAI-GRACE HOSPITAL	No	1	$20,741.75
2003-09-23	Other	DETROIT MEDICAL CTR, THE ORTHOPAEDIC SPECIALTY HOSPITAL	No	1	$1,397.52
2003-09-23	Other	DETROIT METROPOLITAN WAYNE COUNTY AIRPORT	No	1	$107,537.41
2003-09-23	Other	ECORSE, CITY OF	No	1	$7,506.88
2003-09-23	Other	FLAT ROCK, CITY OF	No	1	$6,551.48
2003-09-23	Other	GARDEN CITY, CITY OF	No	1	$15,868.80
2003-09-23	Other	GARDEN CITY HOSPITAL	No	1	$4,803.40
2003-09-23	Other	GIBRALTAR, CITY OF	No	1	$2,805.41
2003-09-23	Other	GROSSE POINTE, CITY OF	No	1	$10,147.52
2003-09-23	Other	GROSSE POINTE FARMS, CITY OF	No	1	$14,506.82
2003-09-23	Other	GROSSE POINTE SHORES, VILLAGE OF	No	1	$2,151.03
2003-09-23	Other	GROSSE POINTE WOODS, CITY OF	No	1	$3,817.50
2003-09-23	Other	HAMTRAMCK, CITY OF	No	1	$14,698.91
2003-09-23	Other	HENRY FORD HEALTH SYSTEM	No	4	$15,588.99
2003-09-23	Other	HIGHLAND PARK, CITY OF	No	1	$5,425.53
2003-09-23	Other	HURON (TOWNSHIP OF)	No	1	$1,227.92
2003-09-23	Other	INKSTER, CITY OF	No	1	$11,993.84
2003-09-23	Other	LINCOLN PARK, CITY OF	No	1	$9,075.37
2003-09-23	Other	LIVONIA, CITY OF	No	3	$37,463.03
2003-09-23	Other	MELVINDALE, CITY OF	No	1	$19,541.37
2003-09-23	Other	NORTHVILLE, CITY OF	No	1	$5,729.46
2003-09-23	Other	OAKWOOD HEALTHCARE SYSTEM	No	1	$73,535.54
2003-09-23	Other	PLYMOUTH, CITY OF	No	1	$16,493.53
2003-09-23	Other	PLYMOUTH,   TOWNSHIP OF	No	1	$16,588.69
2003-09-23	Other	REDFORD, CHARTER  TOWNSHIP OF	No	1	$3,029.96
2003-09-23	Other	RIVER ROUGE, CITY OF	No	1	$16,564.93
2003-09-23	Other	RIVERVIEW, CITY OF	No	1	$13,912.06
2003-09-23	Other	ROMULUS, CITY OF	No	1	$12,743.07
2003-09-23	Other	SOUTHGATE, CITY OF	No	1	$40,246.78
2003-09-23	Other	ST. MARY MERCY HOSPITAL	No	1	$4,419.21
2003-09-23	Other	SUMPTER (TOWNSHIP OF)	No	1	$3,435.50
2003-09-23	Other	TAYLOR, CITY OF	No	1	$74,318.49
2003-09-23	Other	TRENTON, CITY OF	No	1	$10,600.64
2003-09-23	Other	VAN BUREN (TOWNSHIP OF)	No	1	$11,458.29
2003-09-23	Other	WAYNE, CITY OF	No	1	$14,948.87
2003-09-23	Other	WAYNE COUNTY	No	3	$206,754.07
2003-09-23	Other	WESTLAND, CITY OF	No	1	$28,939.32
2003-09-23	Other	WOODHAVEN, CITY OF	No	1	$16,212.67
2003-09-23	Other	WYANDOTTE, CITY OF	No	4	$99,568.09
