Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-07-28	Severe Storm(s)	ARROWHEAD ELECTRIC COOPERATIVE, INC.	No	6	$1,739,435.83
1999-07-28	Severe Storm(s)	BELTRAMI ELECTRIC COOPERATIVE, INC	No	2	$63,560.18
1999-07-28	Severe Storm(s)	ITASCA-MANTRAP CO-OP ELECTRICAL ASS'N	No	20	$160,882.54
1999-07-28	Severe Storm(s)	LAKE COUNTRY ELECTRIC CO-OP	No	6	$1,408,776.36
1999-07-28	Severe Storm(s)	MINNESOTA DEPT. OF TRANSPORTATION	No	1	$1,836.70
1999-07-28	Severe Storm(s)	MINNESOTA DNR - CENTRAL OFFICE	No	2	$785,933.06
1999-07-28	Severe Storm(s)	MINNESOTA DNR - CENTRAL OFFICE, REGION ONE	No	6	$32,196.25
1999-07-28	Severe Storm(s)	MINNESOTA DNR - CENTRAL OFFICE, REGION TWO	No	4	$78,698.12
1999-07-28	Severe Storm(s)	MN. DEPT. OF PUBLIC SAFETY, DIV. OF EMERG. MGMT.	No	6	$31,837.19
1999-07-28	Severe Storm(s)	NORTH ITASCA ELECTRIC COOP, INC	No	8	$250,873.13
1999-07-28	Severe Storm(s)	RED RIVER VALLEY COOP POWER ASSOCIATION	No	4	$88,968.65
1999-07-28	Severe Storm(s)	ST. LOUIS & LAKE COUNTY REG. RAILROAD AUTHORITY	No	2	$81,784.42
1999-07-28	Severe Storm(s)	THE COOPERATIVE LIGHT & POWER ASS'N OF LAKE COUNTY	No	6	$27,155.53
1999-07-28	Severe Storm(s)	WILD RICE ELECTRIC COOPERATIVE, INC.	No	1	$5,964.27
1999-08-26	Snow	MARSHALL & POLK RURAL WATER SYSTEM	No	3	$34,505.18
1999-08-26	Snow	MIDDLE RIVER SNAKE RIVER WATERSHED DIST	No	5	$56,178.80
1999-08-26	Snow	MINNESOTA DNR - CENTRAL OFFICE	No	1	$0.00
1999-08-26	Snow	MINNESOTA DNR - CENTRAL OFFICE / REGION ONE, REGION ONE	No	9	$25,808.83
1999-08-26	Snow	MINNKOTA POWER COOPERATIVE, INC.	No	1	$7,025.57
1999-08-26	Snow	MN. DEPT. OF PUBLIC SAFETY, DIV. OF EMERG. MGMT.	No	10	$-40,508.11
1999-08-26	Snow	P.K.M. ELECTRIC COOP., INC.	No	1	$146,950.38
1999-08-26	Snow	RED LAKE ELECTRIC COOPERATIVE, INC.	No	1	$99,504.38
1999-08-26	Snow	RED LK. WATERSHED DIST.	No	24	$43,651.46
1999-08-26	Snow	ROSEAU RIVER WATERSHED DISTRICT	No	4	$13,956.11
1999-08-26	Snow	TWO RIVERS WATERSHED DISTRICT	No	2	$44,149.43
