Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-14	Severe Storm(s)	BARABOO, (CITY OF)	No	27	$304,145.31
2008-06-14	Severe Storm(s)	BARABOO DIST AMBULANCE	No	1	$5,363.47
2008-06-14	Severe Storm(s)	BARABOO, (TOWN OF)	No	15	$73,027.96
2008-06-14	Severe Storm(s)	BEAR CREEK, (TOWN OF)	No	2	$20,696.73
2008-06-14	Severe Storm(s)	CIRCUS WORLD MUSEUM FOUND INC	No	1	$1,323.75
2008-06-14	Severe Storm(s)	DELLONA (TOWN OF)	No	1	$15,811.73
2008-06-14	Severe Storm(s)	DELTON, (TOWN OF)	No	8	$38,174.67
2008-06-14	Severe Storm(s)	EXCELSIOR, (TOWN OF)	No	4	$22,576.01
2008-06-14	Severe Storm(s)	FAIRFIELD, (TOWN OF)	No	7	$52,828.88
2008-06-14	Severe Storm(s)	FRANKLIN, (TOWN OF)	No	2	$53,595.84
2008-06-14	Severe Storm(s)	FREEDOM, (TOWN OF)	No	3	$51,867.69
2008-06-14	Severe Storm(s)	GREENFIELD, (TOWN OF)	No	10	$174,993.97
2008-06-14	Severe Storm(s)	HONEY CREEK , (TOWN OF)	No	12	$142,233.16
2008-06-14	Severe Storm(s)	IRONTON, (TOWN OF)	No	11	$73,437.87
2008-06-14	Severe Storm(s)	LAKE DELTON, (VILLAGE OF)	No	18	$801,923.44
2008-06-14	Severe Storm(s)	LAKE REDSTONE PROTECTION DISTRICT	No	1	$29,849.25
2008-06-14	Severe Storm(s)	LA VALLE TELEPHONE COOPERATIVE	No	10	$236,407.34
2008-06-14	Severe Storm(s)	LA VALLE, (TOWN OF)	No	4	$183,870.90
2008-06-14	Severe Storm(s)	LA VALLE, (VILLAGE OF)	No	8	$301,580.62
2008-06-14	Severe Storm(s)	MERRIMAC, (TOWN OF)	No	4	$24,305.44
2008-06-14	Severe Storm(s)	MERRIMAC, (VILLAGE OF)	No	1	$3,087.87
2008-06-14	Severe Storm(s)	MID CONTINENT RAILWAY HISTORICAL SOCIETY	No	4	$45,595.95
2008-06-14	Severe Storm(s)	MIRROR LAKE MANAGEMENT DISTRICT	No	1	$20,444.33
2008-06-14	Severe Storm(s)	NORTH FREEDOM, (VILLAGE OF)	No	7	$69,746.72
2008-06-14	Severe Storm(s)	PLAIN, (VILLAGE OF)	No	6	$34,568.04
2008-06-14	Severe Storm(s)	PRAIRIE DU SAC, (TOWN OF)	No	5	$90,036.18
2008-06-14	Severe Storm(s)	PRAIRIE DU SAC, (VILLAGE OF)	No	2	$10,678.81
2008-06-14	Severe Storm(s)	PRAIRIE SANITARY DISTRICT	No	4	$30,987.45
2008-06-14	Severe Storm(s)	REEDSBURG, (CITY OF)	No	19	$1,044,878.65
2008-06-14	Severe Storm(s)	REEDSBURG, (TOWNSHIP OF)	No	2	$17,672.63
2008-06-14	Severe Storm(s)	REEDSBURG UTILITY COMMISSION	No	11	$104,476.62
2008-06-14	Severe Storm(s)	ROCK SPRINGS, (VILLAGE OF)	No	19	$497,459.87
2008-06-14	Severe Storm(s)	SAUK CITY, (VILLAGE OF), (RR NAME SAUK CITY-PRAIRIE DU SAC)	No	3	$5,722.34
2008-06-14	Severe Storm(s)	SAUK COUNTY EMERGENCY MGMT	No	6	$64,110.98
2008-06-14	Severe Storm(s)	SAUK COUNTY HIGHWAY DEPARTMENT	No	21	$347,047.95
2008-06-14	Severe Storm(s)	SAUK COUNTY PARKS DEPARTMENT	No	5	$37,272.63
2008-06-14	Severe Storm(s)	SAUK COUNTY SHERIFF'S DEPT	No	2	$61,000.96
2008-06-14	Severe Storm(s)	SAUK FIRE DISTRICT	No	1	$4,906.56
2008-06-14	Severe Storm(s)	SAUK PRAIRIE AMBULANCE	No	1	$1,397.03
2008-06-14	Severe Storm(s)	SAUK PRAIRIE POLICE COMMISSION	No	2	$12,230.15
2008-06-14	Severe Storm(s)	SCHOOL DISTRICT REEDSBURG	Yes	3	$198,528.11
2008-06-14	Severe Storm(s)	SPRING GREEN, (TOWN OF)	No	15	$216,577.66
2008-06-14	Severe Storm(s)	SPRING GREEN, (VILLAGE OF)	No	8	$114,261.41
2008-06-14	Severe Storm(s)	SUMPTER, (TOWN OF)	No	4	$92,723.40
2008-06-14	Severe Storm(s)	TRI COUNTY REGIONAL AIRPORT	No	2	$39,991.20
2008-06-14	Severe Storm(s)	TROY, (TOWN OF)	No	3	$14,802.23
2008-06-14	Severe Storm(s)	WASHINGTON, (TOWN OF)	No	4	$35,861.36
2008-06-14	Severe Storm(s)	WEST BARABOO, (VILLAGE OF)	No	2	$6,037.19
2008-06-14	Severe Storm(s)	WESTFIELD, (TOWN OF)	No	2	$49,301.95
2008-06-14	Severe Storm(s)	WINFIELD (TOWN OF)	No	3	$46,039.45
2008-06-14	Severe Storm(s)	WOODLAND, (TOWN OF)	No	6	$16,315.70
